ΑΜΜΟΛΟΧΟΣ|0340201|Άνδρου|ΑΜΜΟΛΟΧΟΣ Τ/Σ|Νοτίου Αιγαίου|37.929167|OTE|24.769444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δ.Δ. ΒΟΥΡΚΩΤΗΣ|0340175|Άνδρου|ΒΟΥΡΚΩΤΗ ΑΝΔΡΟΥ Τ/Κ|Νοτίου Αιγαίου|37.861944|OTE|24.887778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΙΔΟΝΤΑΣ  (ΜΑΚΡΟΤΑΝΤΑΛΟ)|0340208|Άνδρου|ΣΙΔΟΝΤΑΣ  (ΜΑΚΡΟΤΑΝΤΑΛΟ)|Νοτίου Αιγαίου|37.935278|OTE|24.726111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΑΡΤΕΣ|0340205|Άνδρου|ΧΑΡΤΕΣ Τ/Σ|Νοτίου Αιγαίου|37.954167|OTE|24.725556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΛΑΙΣΤΟΥ ΥΔΡΟΥΣΑΣ|0340209|Άνδρου|ΠΑΛΑΙΣΤΟΥ Τ/Σ|Νοτίου Αιγαίου|37.944167|OTE|24.752222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΑΡ. ΟΔΟΣ ΑΝΔΡΟΥ - ΛΙΜΑΝΙ ΓΑΥΡΙΟΥ, ΓΑΥΡΙΟ|1267616|Άνδρου|ANDROS HOLIDAY|Νοτίου Αιγαίου|37.88|WIND|24.736389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΩΡΑ ΑΝΔΡΟΥ|1267611|Άνδρου|ANDROS PARADISE|Νοτίου Αιγαίου|37.833333|WIND|24.929167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δήμος Άνδρου, Π.Ε Άνδρου, Περιφέρεια Νοτίου Αιγαίου|3207137|Άνδρου|ΑΝΔΡΟΣ-Δ|Νοτίου Αιγαίου|37.843056|ΕΡΤ ΑΕ|24.911389|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΚΥΠΡΙ ΓΑΥΡΙΟΥ ΑΝΔΡΟΥ|1267909|Άνδρου|HOTEL PERRAKIS ANDROS|Νοτίου Αιγαίου|37.876111|WIND|24.7625|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δήμος Άνδρου, Π.Ε Άνδρου, Περιφέρεια Νοτίου Αιγαίου|3206137|Άνδρου|ΑΝΔΡΟΣ|Νοτίου Αιγαίου|37.843056|ΕΡΤ ΑΕ|24.911667|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΑΝΔΡΟΣ|3006630|Άνδρου|ΑΝΔΡΟΣ Μ|Νοτίου Αιγαίου|37.842778|DIGEA|24.911389|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΚΤΙΡΙΟ ΕΠΙ ΤΗΣ ΛΕΩΦ. ΕΛΕΥΘΕΡΙΑΣ 1 & ΠΑΡΑΛΙΑΚΗΣ ΟΔΟΥ ΝΕΑ ΚΙΟΥ|1405809|Άργους - Μυκηνών|ΝΕΑ ΚΙΟΣ|Πελοποννήσου|37.584167|COSMOTE|22.745833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓΙΟΙ ΘΕΟΔΩΡΟΙ  ΑΡΓΟΛΙΔΑΣ|0030074|Άργους - Μυκηνών|ΑΓΙΟΙ  ΘΕΟΔΩΡΟΙ ΑΔ|Πελοποννήσου|37.740833|OTE|22.456389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΚΕΦΑΛΟΒΡΥΣΟ|0030033|Άργους - Μυκηνών|ΚΕΦΑΛΟΒΡΥΣΟ Α/Δ|Πελοποννήσου|37.699722|OTE|22.485556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΜΑΛΑΝΤΡΕΝΙΟΝ, ΘΕΣΗ ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΚΟΥΤΣΟΠΟΔΙΟΥ|1200240|Άργους - Μυκηνών|ΜΑΛΑΝΔΡΕΝΙΟΝ|Πελοποννήσου|37.757778|WIND|22.660833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΒΑΣ. ΣΟΦΙΑΣ 9|1101492|Άργους - Μυκηνών|ΑΡΓΟΣ ΚΕΝΤΡΙΚΟ|Πελοποννήσου|37.635|VODAFONE|22.729444|Αίτηση χορήγησης άδειας που κατά δήλωση της εταιρίας υπάγεται στο άρθρο 34 του Ν.4635/2019|macro
"ΥΨΩΜΑ ΜΙΤΣΟΥΛΑ ΚΕΦΑΛΑΡΙ"|1405296|Άργους - Μυκηνών|ΚΕΦΑΛΑΡΙ / Χ|Πελοποννήσου|37.600278|COSMOTE|22.681111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ, ΕΞΟΧΗΣ|1105532|Άργους - Μυκηνών|ΑΛΕΑ ΑΡΓΟΛΙΔΑΣ|Πελοποννήσου|37.734722|VODAFONE|22.478056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ, Δ.Δ. ΚΙΒΕΡΙΟΥ|0030071|Άργους - Μυκηνών|ΒΕΛΑΝΙΔΙΑ Τ/Κ|Πελοποννήσου|37.487222|OTE|22.6575|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΛΕΥΘΕΡΙΑΣ 1 & ΠΑΡΑΛΙΑΚΗ ΟΔΟΣ ΝΕΑΣ ΚΙΟΥ - ΝΑΥΠΛΙΟΥ|1106097|Άργους - Μυκηνών|ΝΕΑ ΚΙΟΣ ΑΡΓΟΛΙΔΑΣ|Πελοποννήσου|37.584167|VODAFONE|22.745833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΑΧΛΑΔΟΚΑΜΠΟΥ|0030002|Άργους - Μυκηνών|ΑΧΛΑΔΟΚΑΜΠΟΣ Α/Τ|Πελοποννήσου|37.517778|OTE|22.588611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΚΑΡΟΥΜΠΑΛΟ|1405661|Άργους - Μυκηνών|ΚΑΡΟΥΜΠΑΛΟ-Χ|Πελοποννήσου|37.71|COSMOTE|22.605|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΝΤΟΥΡΜΙΖΑ"""|1005709|Άργους - Μυκηνών|ΓΥΜΝΟ ΑΡΓΟΛΙΔΟΣ|Πελοποννήσου|37.761389|VODAFONE|22.573056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ, ΠΡΟΣΥΜΝΑ|0030061|Άργους - Μυκηνών|ΠΡΟΣΥΜΝΑ Τ/Κ|Πελοποννήσου|37.711389|OTE|22.841667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΠΡ.ΗΛΙΑΣ"", Τ.Κ. ΜΑΛΑΝΤΡΕΝΙΟΥ"|1000382|Άργους - Μυκηνών|ΜΑΛΑΝΤΡΕΝΙ|Πελοποννήσου|37.7575|VODAFONE|22.661111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΒΕΝΤΟΡΡΑΧΗ Δ.Δ. ΚΟΥΤΣΟΠΟΔΙΟΥ|1405584|Άργους - Μυκηνών|KOUTSOPODI|Πελοποννήσου|37.694722|COSMOTE|22.6925|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ|3001493|Άργους - Μυκηνών|ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ|Πελοποννήσου|37.600556|ΚΩΝ/ΝΟΣ ΣΑΛΑΠΑΤΑΣ (MUST FM)|22.680833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΙΟΧΗ ΑΡΚΟΥΔΟΒΡΥΣΗ|1001598|Άργους - Μυκηνών|ΣΧΙΝΟΧΩΡΙ ΑΡΓΟΛΙΔΟΣ|Πελοποννήσου|37.672222|VODAFONE|22.6225|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΚΕΦΑΛΑΡΙΟΥ, ΔΗΜΟΣ ΑΡΓΟΥΣ-ΜΥΚΗΝΩΝ|1200234|Άργους - Μυκηνών|ΚΕΦΑΛΑΡΙ|Πελοποννήσου|37.600556|WIND|22.682222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ, ΠΕΡΙΟΧΗ ΜΑΛΑΝΤΡΕΝΙ|1405134|Άργους - Μυκηνών|ΜΑΛΑΝΤΡΕΝΙ-Χ|Πελοποννήσου|37.757778|COSMOTE|22.661667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ ΚΕΦΑΛΑΡΙΟΥ, Δ.Δ. ΚΕΦΑΛΑΡΙΟΥ|3004490|Άργους - Μυκηνών|ΠΡΟΦ. ΗΛΙΑΣ ΚΕΦΑΛΑΡΙΟΥ|Πελοποννήσου|37.600833|ΡΑΔΙΟΦΩΝΙΚΟΣ ΣΤΑΘΜΟΣ ΙΕΡΑΣ ΜΗΤΡΟΠΟΛΕΩΣ ΑΡΓΟΛΙΔΑΣ|22.683056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Σήραγγα Νεοχωρίου, Δυτική Είσοδος, Ε.Ο. Κορίνθου - Τρίπολης - Καλαμάτας|1405846|Άργους - Μυκηνών|NEOCHOR_WEST|Πελοποννήσου|37.684722|COSMOTE|22.492222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ, ΚΟΥΤΣΟΠΟΔΙ|0030037|Άργους - Μυκηνών|ΚΟΥΤΣΟΠΟΔΙ Τ/Κ|Πελοποννήσου|37.688611|OTE|22.71|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΓΚΑΤΑΣΤΑΣΕΙΣ ΟΤΕ ΕΠΙ ΤΗΣ ΟΔΟΥ ΑΡΓΟΥΣ - Ν. ΚΙΟΥ|1405808|Άργους - Μυκηνών|APOTHIKES ARGOUS|Πελοποννήσου|37.601389|COSMOTE|22.731111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΧΩΡΑΦΙΑ"", ΥΨΩΜΑ ""ΧΕΡΩMΑ"" Δ.Δ. ΦΙΧΤΙΟΥ"|1006291|Άργους - Μυκηνών|ΜΥΚΗΝΕΣ|Πελοποννήσου|37.737222|VODAFONE|22.728056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Σήραγγα Στέρνας, Νότια Είσοδος, Ε.Ο. Κορίνθου-Τρίπολης-Καλαμάτας|1405845|Άργους - Μυκηνών|STERNA_STH|Πελοποννήσου|37.688056|COSMOTE|22.519722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΚΑΠΑΡΕΛΛΙΟΥ|1200241|Άργους - Μυκηνών|ΚΑΠΑΡΕΛΛΙ|Πελοποννήσου|37.688333|WIND|22.530278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΗΡΑΓΓΑ ΣΤΕΡΝΑΣ (ΒΟΡΕΙΟ ΜΕΤΩΠΟ), ΑΥΤΟΚΙΝΗΤΟΔΡΟΜΟΣ ΚΟΡΙΝΘΟΥ - ΤΡΙΠΟΛΗΣ - ΚΑΛΑΜΑΤΑΣ, Χ.Θ. 47+500|1103017|Άργους - Μυκηνών|ΣΗΡΑΓΓΑ ΣΤΕΡΝΑΣ ΒΟΡΕΙΑ|Πελοποννήσου|37.693889|VODAFONE|22.526944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΞΩΣΤΗΣ ΠΑΝΑΓΙΑΣ ΚΕΦΑΛΑΡΙΟΥ, ΌΡΟΣ ΧΛΟΗ|3012033|Άργους - Μυκηνών|ΠΡ. ΗΛΙΑΣ ΚΕΦΑΛΑΡΙΟΥ|Πελοποννήσου|37.600556|ΑΙΚΑΤΕΡΙΝΗ ΝΤΟΥΝΕΤΑ - ΣΚΑΝΔΑΛΗ (ΡΑΔΙΟ ΕΡΜΙΟΝΙΔΑ)|22.683056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΝΤΟΥΜΙΖΑ-ΓΥΜΝΟ|1405237|Άργους - Μυκηνών|ΓΥΜΝΟ /Χ|Πελοποννήσου|37.761389|COSMOTE|22.573056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΜΑΛΑΝΔΡΕΝΙΟΥ|1203146|Άργους - Μυκηνών|ΜΑΛΑΝΔΡΕΝΙ 2|Πελοποννήσου|37.727222|WIND|22.612222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ ΚΕΦΑΛΑΡΙΟΥ ΔΗΜΟΣ ΑΡΓΟΥΣ ΜΥΚΗΝΩΝ||Άργους - Μυκηνών|ΚΕΦΑΛΑΡΙ|Πελοποννήσου|37.615278|MUST FM|22.6725|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΝΙΚΗΤΑΡΑ 5|1123441|Άργους - Μυκηνών|VF SHOP ΑΡΓΟΣ MICRO|Πελοποννήσου|37.634167|VODAFONE|22.729444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
4ο ΧΛΜ ΑΡΓΟΣ ΚΟΡΙΝΘΟΥ|1156178|Άργους - Μυκηνών|ASPIS ARGOS|Πελοποννήσου|37.660556|VODAFONE|22.724444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Ζαΐμη 2, Άργος.|1130385|Άργους - Μυκηνών|ΑΡΓΟΣ ΖΑΪΜΗ|Πελοποννήσου|37.635833|VODAFONE|22.726389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ ΚΕΦΑΛΑΡΙΟΥ||Άργους - Μυκηνών|ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ ΚΕΦΑΛΛΑΡΙΟΥ|Πελοποννήσου|37.603333|ΙΕΡΑ ΜΗΤΡΟΠΟΛΗ ΑΡΓΟΛΙΔΑΣ|22.684722|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΝΑΥΠΛΙΟΥ 28, Δ.Δ. ΑΡΓΟΥΣ.|1172927|Άργους - Μυκηνών|ARGOS CNR_CC|Πελοποννήσου|37.632778|VODAFONE|22.733889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Τσώκρη 6, Άργος.|1120385|Άργους - Μυκηνών|ARGOS MICRO|Πελοποννήσου|37.635556|VODAFONE|22.726389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΑΣΙΛΙΣΣΗΣ ΣΟΦΙΑΣ 21|1415816|Άργους - Μυκηνών|GERARG_MI|Πελοποννήσου|37.634722|COSMOTE|22.73|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΥΨΩΜΑ ΚΑΡΟΥΜΠΑΛΟ, ΣΤΕΡΝΑ|1425661|Άργους - Μυκηνών|M-KAROUMPALO_X|Πελοποννήσου|37.709722|COSMOTE|22.603333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΑΡΧΙΑΚΗ ΟΔΟΣ ΓΑΛΑΤΑ - ΕΡΜΙΟΝΗΣ, ΒΛΑΧΕΪΚΑ|1409033|Άργους - Μυκηνών|KONKAT_ARG|Πελοποννήσου|37.4225|COSMOTE|23.4175|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΛΑΝΤΡΕΝΙ|1408483|Άργους - Μυκηνών|VIOKARPOS|Πελοποννήσου|37.708889|COSMOTE|22.640556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΑΣΙΛΙΣΣΗΣ ΣΟΦΙΑΣ 21|1405816|Άργους - Μυκηνών|GERARG_MI|Πελοποννήσου|37.634722|COSMOTE|22.73|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΚΑΚΟΡΕΜΑ Ή ΚΑΤΑΡΑΧΗ|1405890|Άργους - Μυκηνών|FREGENA-X|Πελοποννήσου|37.608333|COSMOTE|22.589722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΟΥΚΑ ΒΡΥΣΗ|0030077|Άργους - Μυκηνών|ΔΟΥΚΑ ΒΡΥΣΗ Τ/Σ|Πελοποννήσου|37.724722|OTE|22.502222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Προφήτης Ηλίας Αετορράχης, υπεράνω Κεφαλαρίου||Άργους - Μυκηνών|ΚΕΦΑΛΑΡΙ|Πελοποννήσου|37.600556|ΡΑΔΙΟ ΕΡΜΙΟΝΙΔΑ 104,3 FM|22.682222|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΔΗΜΟΤΙΚΟ ΔΙΑΜΕΡΙΣΜΑ ΛΙΜΝΩΝ|1405367|Άργους - Μυκηνών|ΛΙΜΝΕΣ/Χ|Πελοποννήσου|37.713056|COSMOTE|22.915556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΑΓΙΟΣ ΗΛΙΑΣ"", ΔΗΜ. ΔΙΑΜ. ΒΡΟΥΣΤΙΟΥ"|1006271|Άργους - Μυκηνών|ΚΑΡΥΑ ΑΡΓΟΛΙΔΑΣ|Πελοποννήσου|37.669722|VODAFONE|22.578056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΜΑΥΡΟΒΟΥΝΙ"" ,Τ. Κ. ΛΙΜΝΩΝ, ΔΕ ΜΥΚΗΝΑΙΩΝ"|1006290|Άργους - Μυκηνών|ΛΙΜΝΕΣ ΑΡΓΟΛΙΔΟΣ|Πελοποννήσου|37.693056|VODAFONE|22.856667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΡΓΟΣ Α/Τ,Δ.Δ. ΠΥΡΓΕΛΑΣ|0030013|Άργους - Μυκηνών|ΑΡΓΟΣ Α/Τ (ΠΥΡΓΕΛΑ)-ΟΤΕ|Πελοποννήσου|37.630278|OTE|22.764722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
αγιος ιωαννης μπορσα||Άργους - Μυκηνών|μπορσα|Πελοποννήσου|37.6425|ΗΧΩ FM|22.305556|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΜΠΟΡΣΑΣ/ΑΓΙΟΣ ΙΩΑΝΝΗΣ ΚΟΥΤΣΟΠΟΔΙΟΥ||Άργους - Μυκηνών|ΜΠΟΡΣΑΣ-ΑΓΙΟΣ ΙΩΑΝΝΗΣ|Πελοποννήσου|37.747778|ΕΡΤ ΑΕ|22.708056|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΤΡΙΓΩΝΟΜΕΤΡΙΚΟ Γ.Υ.Σ. ΚΟΥΤΣΟΛΟΒΟΥΝΙ|1405536|Άργους - Μυκηνών|ΒΡΟΥΣΤΙ /Χ|Πελοποννήσου|37.635556|COSMOTE|22.553611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ΝΙΚΗΤΑΡΑ 8|1405112|Άργους - Μυκηνών|ΑΡΓΟΣ Τ/Κ|Πελοποννήσου|37.633611|COSMOTE|22.73|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΕΞΟΧΗ|1405649|Άργους - Μυκηνών|EXOHI SAR|Πελοποννήσου|37.734722|COSMOTE|22.477778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΦΡΟΥΣΙΟΥΝΑ|0030027|Άργους - Μυκηνών|ΦΡΟΥΣΙΟΥΝΑ|Πελοποννήσου|37.711944|OTE|22.425833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ, ΑΝΔΡΙΤΣΑ|0030009|Άργους - Μυκηνών|ΑΝΔΡΙΤΣΑ Τ/Κ|Πελοποννήσου|37.47|OTE|22.609444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΚΑΚΟΡΕΜΑ, Δ.Δ. ΦΡΕΓΚΑΙΝΗΣ|1105535|Άργους - Μυκηνών|ΦΡΕΓΚΑΙΝΑ|Πελοποννήσου|37.608611|VODAFONE|22.589444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΞΟΧΗ|0030021|Άργους - Μυκηνών|ΕΞΟΧΗ|Πελοποννήσου|37.746111|OTE|22.475556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δαναού 25 , Άργος|1260709|Άργους - Μυκηνών|PUBLIC ARGOS|Πελοποννήσου|37.6325|WIND|22.727778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΚΟΤΕΙΝΗ|0030063|Άργους - Μυκηνών|ΣΚΟΤΕΙΝΗ|Πελοποννήσου|37.788056|OTE|22.436667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΡΙΝΘΟΥ 108 - ΑΡΓΟΥΣ|1203976|Άργους - Μυκηνών|ΑΡΓΟΣ CITY 2|Πελοποννήσου|37.639722|WIND|22.729167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΡΥΟΠΗ ΤΡΟΙΖΗΝΙΑΣ , ΑΔΕΡΕΣ , ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ|1409652|Άργους - Μυκηνών|ENERGREIAKH  TROIZHNIA|Πελοποννήσου|37.518333|COSMOTE|23.284444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΕΦΑΛΟΒΡΥΣΟ|0030078|Άργους - Μυκηνών|ΚΕΦΑΛΟΒΡΥΣΟ|Πελοποννήσου|37.700278|OTE|22.471111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΥΨΩΜΑ   ΚΑΡΟΥΜΠΑΛΟ|1415661|Άργους - Μυκηνών|ΚΑΡΟΥΜΠΑΛΟ  /Χ|Πελοποννήσου|37.709722|COSMOTE|22.603333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ ΜΑΛΑΝΔΡΕΝΙΟΥ||Άργους - Μυκηνών|ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ ΜΑΛΑΝΔΡΕΝΙΟΥ|Πελοποννήσου|37.76|ΡΥΘΜΟΣ FM (ΠΡΩΗΝ STAR CHANNEL FM)|22.662778|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΑΓ.ΝΙΚΟΛΑΟΣ|0030075|Άργους - Μυκηνών|ΑΓ.ΝΙΚΟΛΑΟΣ ΣΚΟΤΕΙΝΗΣ|Πελοποννήσου|37.766111|OTE|22.474444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΗΜΕΝΟΥΣ 34 - ΑΡΓΟΣ|1209174|Άργους - Μυκηνών|ΑΡΓΟΣ SOUTH 1|Πελοποννήσου|37.630556|WIND|22.730833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΝΑΥΠΛΙΟΥ 28, ΑΡΓΟΣ.|1122927|Άργους - Μυκηνών|ARGOS CNR|Πελοποννήσου|37.632778|VODAFONE|22.733889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΤΙΡΙΟ ΕΠΙ ΤΗΣ ΛΕΩΦ. ΕΛΕΥΘΕΡΙΑΣ 1 & ΠΑΡΑΛΙΑΚΗΣ ΟΔΟΥ ΝΕΑ ΚΙΟΥ|1415809|Άργους - Μυκηνών|Μ - ΝΕΑ ΚΙΟΣ|Πελοποννήσου|37.584167|COSMOTE|22.745833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΡΧΑΙΟΛΟΓΙΚΟ ΜΟΥΣΕΙΟ ΜΥΚΗΝΩΝ|1405161|Άργους - Μυκηνών|MYCENAE_MUS|Πελοποννήσου|37.731944|COSMOTE|22.756389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΚΟΒΑ - ΑΡΓΟΣ ΑΡΓΟΛΙΔΑΣ, Τ.Κ.21200|1152996|Άργους - Μυκηνών|TSAMPASIS ARGOS|Πελοποννήσου|37.643333|VODAFONE|22.698333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
