ΣΑΚΗ ΚΑΡΑΓΕΩΡΓΑ 4, ΠΕΥΚΗ|1268382|Λυκόβρυσης - Πεύκης|AXF PEFKI|Αττικής|38.065|WIND|23.791389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΡΑΟΥΛΙ, Ν. ΑΤΤΙΚΗΣ|1400194|Μάνδρας - Ειδυλλίας|ΚΑΡΑΟΥΛΙ /Χ|Αττικής|38.135|COSMOTE|23.407222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΜΥΤΙΚΑΣ, ΠΛΗΣΙΟΝ  ΟΙΚΙΣΜΟΥ ΑΙΓΟΣΘΕΝΑ|1400020|Μάνδρας - Ειδυλλίας|ΑΙΓΟΣΘΕΝΑ /Χ|Αττικής|38.131667|COSMOTE|23.195278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΚΟΡΥΦΗ"", ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΕΡΥΘΡΩΝ,"|1200684|Μάνδρας - Ειδυλλίας|ΕΡΥΘΡΕΣ|Αττικής|38.191667|WIND|23.305833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΠΑΣΤΡΑ"", Κ.Π. ΚΑΖΑΣ ΔΗΜΟΣ ΜΑΝΔΡΑΣ - ΕΙΔΥΛΛΙΑΣ ΠΕΡΙΦΕΡΕΙΑΚΗ ΕΝΟΤΗΤΑ ΔΥΤΙΚΗΣ ΑΤΤΙΚΗΣ"|1200070|Μάνδρας - Ειδυλλίας|ΚΑΖΑ|Αττικής|38.195|WIND|23.359722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΔΗΜΟΤΙΚΗΣ ΚΟΙΝΟΤΗΤΑΣ ΒΙΛΙΩΝ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΒΙΛΙΩΝ|1200683|Μάνδρας - Ειδυλλίας|ΒΙΛΙΑ|Αττικής|38.143333|WIND|23.355556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ Ν. ΑΤΤΙΚΗΣ"|1400026|Μάνδρας - Ειδυλλίας|ΜΑΝΔΡΑ Τ/Κ|Αττικής|38.065278|COSMOTE|23.516944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΛΟΦΟΣ ΑΥΛΕΣ"""|1000031|Ελευσίνας|ΛΟΦΟΣ ΑΥΛΕΣ|Αττικής|38.053333|VODAFONE|23.5025|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ΚΑΖΑΣ (ΚΤΙΡΙΟ ΟΤΕ 4ο ΧΛΜ ΔΑΣΙΚΟΥ ΔΡΟΜΟΥ ΑΠΟ ΤΗ ΘΕΣΗ ΚΑΖΑ ΤΗΣ ΠΑΛΑΙΑΣ ΕΘΝ. ΟΔΟΥ ΑΘΗΝΩΝ-ΘΗΒΩΝ)|1400022|Μάνδρας - Ειδυλλίας|Α/Τ ΚΑΖΑ|Αττικής|38.194444|COSMOTE|23.359444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΤΡΑΠΙ|1000035|Μάνδρας - Ειδυλλίας|ΕΡΥΘΡΕΣ|Αττικής|38.213333|VODAFONE|23.328889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ Ν. ΑΤΤΙΚΗΣ"|1400026|Μάνδρας - Ειδυλλίας|ΜΑΝΔΡΑ Τ/Κ|Αττικής|38.065278|COSMOTE|23.516944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΡΑΧΗ ΣΩΤΗΡΟΣ ΜΑΝΔΡΑ|1200072|Μάνδρας - Ειδυλλίας|ΣΩΤΗΡΟΣ|Αττικής|38.113611|WIND|23.434722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ΚΑΖΑΣ (ΚΤΙΡΙΟ ΟΤΕ 4ο ΧΛΜ ΔΑΣΙΚΟΥ ΔΡΟΜΟΥ ΑΠΟ ΤΗ ΘΕΣΗ ΚΑΖΑ ΤΗΣ ΠΑΛΑΙΑΣ ΕΘΝ. ΟΔΟΥ ΑΘΗΝΩΝ-ΘΗΒΩΝ)|1400022|Μάνδρας - Ειδυλλίας|Α/Τ ΚΑΖΑ|Αττικής|38.194444|COSMOTE|23.359444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΗΝΟΥ 5|1400288|Μάνδρας - Ειδυλλίας|ΕΡΥΘΡΕΣ|Αττικής|38.214722|COSMOTE|23.321667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΜΑΚΡΟ ΟΡΟΣ"", ΔΗΜ.ΚΟΙΝ. ΒΙΛΛΙΩΝ"|1000420|Μάνδρας - Ειδυλλίας|ΒΙΛΛΙΑ|Αττικής|38.143611|VODAFONE|23.355833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΑΓΙΑ ΣΩΤΗΡΑ"", ΘΕΣΗ ΣΤΕΦΑ"|1000032|Μάνδρας - Ειδυλλίας|ΑΓΙΑ ΣΩΤΗΡΑ|Αττικής|38.102778|VODAFONE|23.425556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΓΚΡΑΒΗ ΚΟΛΛΙΑ ΜΑΝΔΡΑ|1098814|Μάνδρας - Ειδυλλίας|PAPADOPOULOS MANDRA|Αττικής|38.063889|VODAFONE|23.508056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΡΙΟΧΗ ΚΕΡΑΜΙΔΕΖΑ, ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ|1017487|Μάνδρας - Ειδυλλίας|HALYPS LATOMEIO|Αττικής|38.107222|VODAFONE|23.471111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
25o ΧΛΜ Π.Ε.Ο. ΑΘΗΝΩΝ - ΘΗΒΑΣ|1013703|Μάνδρας - Ειδυλλίας|CARREFOUR MANDRA|Αττικής|38.064722|VODAFONE|23.52|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΡΥΦΗ ΟΡΟΥΣ ΚΙΘΑΙΡΩΝΑΣ, ΘΕΣΗ RADAR, ΟΙΚΙΣΚΟΣ ΠΥΡΟΣΒΕΣΤΙΚΟΥ ΣΩΜΑΤΟΣ|7008044|Μάνδρας - Ειδυλλίας|ΟΡΟΣ ΚΙΘΑΙΡΩΝΑΣ|Αττικής|37.949722|RSF HELLAS ΕΘΕΛΟΝΤΙΚΗ ΟΜΑΔΑ ΕΠΙΚΟΙΝΩΝΙΩΝ ΚΑΙ ΔΙΑΣΩΣΗΣ|23.815556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΡΑΤΗΓΟΥ Ν.ΡΟΚΚΑ, ΜΑΝΔΡΑ|1402640|Μάνδρας - Ειδυλλίας|GERMAN_MI|Αττικής|38.074167|COSMOTE|23.497778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
25ο χλμ Ν.Ε.Ο. ΑΘΗΝΩΝ - ΚΟΡΙΝΘΟΥ|2409048|Μάνδρας - Ειδυλλίας|Β-ΔΣ00035|Αττικής|38.055278|CONNECTICORE|23.513056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
23 ΧΛΜ ΠΕΟ ΑΘΗΝΩΝ - ΘΗΒΩΝ|2409011|Μάνδρας - Ειδυλλίας|Β-ΔΣ 00004|Αττικής|38.066111|CONNECTICORE|23.518889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΙΛΙΑ|1209861|Μάνδρας - Ειδυλλίας|ΟΤΕ ΒΙΛΛΙΑ ΚΕΝΤΡΟ|Αττικής|38.166389|WIND|23.338333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΒΙ.ΠΕ. ΜΑΝΔΡΑΣ, 1ο ΧΛΜ ΑΤΤΙΚΗΣ ΟΔΟΥ, ΘΕΣΗ ΛΙΘΑΡΙ|1208557|Μάνδρας - Ειδυλλίας|Q DIAS MANDRA|Αττικής|38.066667|WIND|23.521667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΞΗΡΟΠΗΓΑΔΟ|1208724|Μάνδρας - Ειδυλλίας|Q TL PROMETAL MANDRA|Αττικής|38.056667|WIND|23.510556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΙΚΙΣΚΟΣ ΠΥΡΟΣΒΕΣΤΙΚΟΥ ΣΩΜΑΤΟΣ, ΘΕΣΗ RADAR, ΚΟΡΥΦΗ ΟΡΟΥΣ ΚΙΘΑΙΡΩΝΑΣ|7008280|Μάνδρας - Ειδυλλίας|ΘΕΣΗ RADAR ΚΙΘΑΙΡΩΝΑΣ|Αττικής|37.5675|RSF HELLAS ΕΘΕΛΟΝΤΙΚΗ ΟΜΑΔΑ ΕΠΙΚΟΙΝΩΝΙΩΝ ΚΑΙ ΔΙΑΣΩΣΗΣ|23.486667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΠΑΝΑΓΙΑ|1208476|Μάνδρας - Ειδυλλίας|Q ATTIKI LOGISTICS MANDRA|Αττικής|38.075278|WIND|23.51|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦ. ΓΕΝΝΗΜΑΤΑ 90|1205534|Μάνδρας - Ειδυλλίας|LOGIKA MANDRA|Αττικής|38.083056|WIND|23.533056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΗΜΟΣ ΜΑΝΔΡΑΣ-ΕΙΔΥΛΛΙΑΣ ΘΕΣΗ ΠΑΤΗΜΑ, ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ.|1157547|Μάνδρας - Ειδυλλίας|KOSTOPOULOI PATIMA MANDRA|Αττικής|38.069444|VODAFONE|23.516389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΞΗΡΟΠΗΓΑΔΟ|1167716|Μάνδρας - Ειδυλλίας|EXPEDITORS INTERNATIONAL ΜΑΝΔΡΑ|Αττικής|38.066389|VODAFONE|23.503889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΟΥΝΟΚΟΡΦΗ (ΚΟΡΦΟΥΛΑ) - ΘΕΣΗ ΚΑΖΑ Ή ΚΥΑΦΑ-ΣΟΥΡΙ|1000034|Μάνδρας - Ειδυλλίας|ΟΙΝΟΗ|Αττικής|38.194444|VODAFONE|23.359167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΠΗΛΙΖΑ|1005496|Μάνδρας - Ειδυλλίας|ΠΗΛΙΖΑ ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ|Αττικής|38.085|VODAFONE|23.493889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΡΥΠΙΟ ΛΙΘΑΡΙ  , ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ|1409623|Μάνδρας - Ειδυλλίας|SELONDA  MANDRA|Αττικής|38.065833|COSMOTE|23.521944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦΟΡΟΣ ΛΟΥΤΣΑΣ, ΜΑΝΔΡΑ.|1157971|Μάνδρας - Ειδυλλίας|HENKEL HELLAS MANDRA|Αττικής|38.0575|VODAFONE|23.508333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
25ο ΧΛΜ Π.Ε.Ο. ΑΘΗΝΩΝ-ΘΗΒΩΝ|2409167|Μάνδρας - Ειδυλλίας|Media Markt Μάνδρα|Αττικής|38.064722|CONNECTICORE|23.519444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΑΘΥ ΠΗΓΑΔΙ|2340352|Μάνδρας - Ειδυλλίας|SSMART|Αττικής|38.065556|NOVA Μ.Α.Ε.|23.525|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΤΙΡΙΟ ΟΤΕ ΠΛ. ΒΙΛΙΩΝ 28ης ΟΚΤΩΒΡΙΟΥ|1400447|Μάνδρας - Ειδυλλίας|ΒΙΛΙΑ Τ/Κ|Αττικής|38.166111|COSMOTE|23.336667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Μυκηνών, 23ο χιλιόμετρο της Νέας Εθνικής Οδού Αθηνών-Κορίνθου|2340365|Μάνδρας - Ειδυλλίας|PRAKTIKER|Αττικής|38.056667|NOVA Μ.Α.Ε.|23.526944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ|1158666|Μάνδρας - Ειδυλλίας|METRO MANDRA|Αττικής|38.078333|VODAFONE|23.503889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΟΥΤΣΑΣ 60|1158809|Μάνδρας - Ειδυλλίας|ERGOTEM MANDRA|Αττικής|38.057778|VODAFONE|23.499167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΥΨΩΜΑ ΚΟΡΥΦΟΥΛΑ ΑΓ. ΣΩΤΗΡΑ-ΕΡΥΘΡΕΣ|1400449|Μάνδρας - Ειδυλλίας|ΣΩΤΗΡΑ /Χ2|Αττικής|38.090556|COSMOTE|23.457778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΓΙΑΚΟΥΜΗ,ΜΑΝΔΡΑ ΕΙΔΥΛΛΙΑ|1150470|Μάνδρας - Ειδυλλίας|CARGO GROUP SERVICES MANDRA|Αττικής|38.066389|VODAFONE|23.503611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
25ο ΧΛΜ ΕΘΝΙΚΗΣ ΟΔΟΥ ΑΘΗΝΩΝ ΚΟΡΙΝΘΟΥ, ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ.|1159392|Μάνδρας - Ειδυλλίας|GIOYLA YALIKA MANDRA|Αττικής|38.055|VODAFONE|23.513889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δερβενοχωρίων 100|2340412|Μάνδρας - Ειδυλλίας|OLYMPIC ETE|Αττικής|38.099444|NOVA Μ.Α.Ε.|23.525|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΡΑΤΗΓΟΥ ΝΙΚΟΛΑΟΥ ΡΟΚΑ 102, ΜΑΝΔΡΑ|1402633|Μάνδρας - Ειδυλλίας|MANDROK|Αττικής|38.075278|COSMOTE|23.496667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΤΡΑΤΗΓΟΥ ΝΙΚΟΛΑΟΥ ΡΟΚΑ 102 , ΜΑΝΔΡΑ|1412633|Μάνδρας - Ειδυλλίας|MANDROK|Αττικής|38.075278|COSMOTE|23.496667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Ε.Ο. ΑΘΗΝΩΝ - ΚΟΡΙΝΘΟΥ|1405825|Μάνδρας - Ειδυλλίας|MANDRA SOUTH|Αττικής|38.056944|COSMOTE|23.515833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Δαυίδ Αμαρίλου Θέση Λούτσα|2340407|Μάνδρας - Ειδυλλίας|ΑΚΤΩΡ ΕΤΕ|Αττικής|38.086944|NOVA Μ.Α.Ε.|23.533889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Π.Ε.Ο ΕΛΕΥΣΙΝΑΣ ? ΘΗΒΑΣ, ΠΕΡΙΟΧΗ ΚΕΡΑΜΙΔΕΖΑ, ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ.|1156856|Μάνδρας - Ειδυλλίας|HALYPS LATOMEIO ASPROPYRGOS|Αττικής|38.107222|VODAFONE|23.471111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
25o ΧΛΜ. ΝΕΟ ΑΘΗΝΩΝ ΚΟΡΙΝΘΟΥ|1017597|Μάνδρας - Ειδυλλίας|P & R DAVARIS|Αττικής|38.054722|VODAFONE|23.511667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΨΑΘΑΣ - ΔΗΜΟΤΙΚΗ ΚΟΙΝΟΤΗΤΑ ΒΙΛΙΩΝ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΒΙΛΙΩΝ|1200621|Μάνδρας - Ειδυλλίας|ΑΛΕΠΟΧΩΡΙ|Αττικής|38.131111|WIND|23.195833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΤΡΑΤΗΓΟΥ   ΝΙΚΟΛΑΟΥ ΡΟΚΑ 102 , ΜΑΝΔΡΑ|1422633|Μάνδρας - Ειδυλλίας|MANDROK|Αττικής|38.075278|COSMOTE|23.496667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ|1267473|Μάνδρας - Ειδυλλίας|FOODLINK MANDRA 010|Αττικής|38.063611|WIND|23.509722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
MAΝΔΡΑ ATTIKHΣ|1267474|Μάνδρας - Ειδυλλίας|FOODLINK MANDRA 018|Αττικής|38.066389|WIND|23.503611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
23 χλμ Παλαιάς Εθνικής Οδού Αθηνών - Θήβας, Μάνδρα Αττικής, Θέση Τρύπιο Λιθάρι.|1143599|Μάνδρας - Ειδυλλίας|SARMED MANDRA COCA COLA|Αττικής|38.066389|VODAFONE|23.519722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΤΡΥΠΙΟ ΛΙΘΑΡΙ, 19600, ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ.|1159246|Μάνδρας - Ειδυλλίας|LINDE - ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ|Αττικής|38.066111|VODAFONE|23.516667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΣΟΚΑ|2409001|Μάνδρας - Ειδυλλίας|Β-ΔΣ 00159|Αττικής|38.0625|CONNECTICORE|23.509444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Πάνου Κορνηλάκη 1 Μάνδρα (Αττικής)|2340462|Μάνδρας - Ειδυλλίας|ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑ|Αττικής|38.088611|NOVA Μ.Α.Ε.|23.516944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ|1267778|Μάνδρας - Ειδυλλίας|ATROTECH OLYMPIC BREWERY|Αττικής|38.063333|WIND|23.52|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
27ο χλμ ΠΑΛΑΙΑΣ ΕΘΝ. ΟΔΟΥ ΑΘΗΝΩΝ - ΘΗΒΩΝ, ΜΑΝΔΡΑ|1197283|Μάνδρας - Ειδυλλίας|FILIS MANDRA|Αττικής|38.074722|VODAFONE|23.509167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΝΤΟΣ ΟΡΙΩΝ ΑΠΑΛΛΟΤΡΙΩΣΗΣ ΠΕΡΙΟΥΣΙΑΣ ΟΣΕ & ΠΛΗΣΙΟΝ ΤΟΥ ΑΝΑΤΟΛΙΚΟΥ ΑΚΡΟΥ ΤΗΣ ΣΗΡΑΓΓΑΣ ΕΥΤΑΞΙΑ|2330012|Μάνδρας - Ειδυλλίας|SK4 - ΣΗΡΑΓΓΑ ΕΥΤΑΞΙΑ (ΤΡΙΚΕΡΑΤΟ) - ΑΝΑΤΟΛΙΚΑ|Αττικής|38.037778|ΟΣΕ|23.491111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
23,5 χλμ ΕΟ Αθηνών - Κορίνθου, ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ.|1154519|Μάνδρας - Ειδυλλίας|GEOTRANS MANDRA|Αττικής|38.055278|VODAFONE|23.525833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΘΕΣΗ ""ΤΡΥΠΙΟ ΛΙΘΑΡΙ"" ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ"|1154858|Μάνδρας - Ειδυλλίας|SARANTIDIS MANDRA|Αττικής|38.064722|VODAFONE|23.520278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΙΚΟΛΑΪΔΟΥ 1 & ΣΤΡΑΤ.Ν.ΡΟΚΚΑ|1001241|Μάνδρας - Ειδυλλίας|ΟΤΕ ΜΑΝΔΡΑΣ|Αττικής|38.074444|VODAFONE|23.498889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΟΥΤΣΑΣ & ΜΕΣΟΛΟΓΓΙΟΥ, ΜΑΝΔΡΑ|1267981|Μάνδρας - Ειδυλλίας|THERMYK MANDRA|Αττικής|38.058056|WIND|23.506944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΥΨΩΜΑ ΚΟΡΥΦΟΥΛΑ ΑΓ. ΣΩΤΗΡΑ|8001132|Μάνδρας - Ειδυλλίας|GrNet365 KORYFOULA|Αττικής|38.090556|GRNET365|23.458889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
23 ΧΛΜ ΠΕΟ ΑΘΗΝΩΝ ΘΗΒΑΣ ΔΙΟΔΙΑ ΜΑΝΔΡΑΣ|2340498|Μάνδρας - Ειδυλλίας|RETAIL WORLD ΜΑΝΔΡΑ|Αττικής|38.064722|NOVA Μ.Α.Ε.|23.519444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
25 χλμ Αθηνών - Θήβας, Θέση Τρύπιο Λιθάρι, Μάνδρα Αττικής.|1156162|Μάνδρας - Ειδυλλίας|3M MANDRA|Αττικής|38.063056|VODAFONE|23.520278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Προέκταση οδού Μαρίνου Αντύπα - θέση Βαθύ Πηγάδι - Δήμου Μάνδρας Αττικής - TK 19600.|1146245|Μάνδρας - Ειδυλλίας|KUEHNE NAGEL MANDRA|Αττικής|38.063056|VODAFONE|23.525|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΖΑΦΕΙΡΗ ΚΑΛΑΘΑ 10, ΕΛΕΥΣΙΝΑ|1268112|Μάνδρας - Ειδυλλίας|TRIPODAKIS ELEFSINA|Αττικής|38.063333|WIND|23.528056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΕΡΜΑ ΟΔΟΥ ΜΑΚΡΥΓΙΑΝΝΗ|1158392|Μάνδρας - Ειδυλλίας|ΣΤΡΩΜΑΤΟΠΟΙΙΑ ΜΑΝΔΡΑ|Αττικής|38.085556|VODAFONE|23.495833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΠΑΤΗΜΑ|2340547|Μάνδρας - Ειδυλλίας|ΣΦΑΚΙΑΝΑΚΗΣ ΜΑΝΔΡΑ|Αττικής|38.072222|NOVA Μ.Α.Ε.|23.5175|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΟΥΤΣΑΣ 50, ΘΕΣΗ ΓΙΑΚΟΥΜΗ, ΜΑΝΔΡΑ ΑΤΤΙΚΗΣ.|1147360|Μάνδρας - Ειδυλλίας|3027360 WARTSILLA HELLAS MANDRA|Αττικής|38.058056|VODAFONE|23.502222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
