ΙΕΡΑ ΟΔΟΣ 323|1441188|Αιγάλεω|ΚΑΛΒΟΥ MI|Αττικής|37.996944|COSMOTE|23.668056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΙΕΡΑ ΟΔΟΣ 296 ΑΙΓΑΛΕΩ ΚΤΙΡΙΟ ΟΤΕ|1400005|Αιγάλεω|ΑΙΓΑΛΕΩ Τ/Κ|Αττικής|37.994444|COSMOTE|23.674444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΗΒΩΝ  344 , ΑΙΓΑΛΕΩ|1410863|Αιγάλεω|DIMARHIOU|Αττικής|37.989722|COSMOTE|23.676667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
25ης ΜΑΡΤΙΟΥ & ΙΕΡΑ ΟΔΟΣ 259, ΑΙΓΑΛΕΩ|1268051|Αιγάλεω|OPTIMA BANK EGALEO|Αττικής|37.9925|WIND|23.677222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΑΞΟΥ 4|1097876|Αιγάλεω|IASON PLIROFORIKI EGALEO|Αττικής|37.989722|VODAFONE|23.693056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΡΦΕΩΣ 200, ΑΙΓΑΛΕΩ|1268114|Αιγάλεω|TZITZIS AIGALEO|Αττικής|37.984444|WIND|23.686667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΓΝΗΣΙΑΣ 50-52, ΑΙΓΑΛΕΩ|1488527|Αιγάλεω|KY_EGALEO|Αττικής|37.994444|COSMOTE|23.685278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. Κηφισού 96-98, Αιγάλεω - Εμπορικό Συγκρότημα RIVER WEST, Αιγάλεω.|1168630|Αιγάλεω|3008630 IKEA EGALEO|Αττικής|37.981667|VODAFONE|23.678611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΙΚΕΛΗ 9, ΑΙΓΑΛΕΩ|1268148|Αιγάλεω|SPANOPOULOS AIGALEO|Αττικής|37.983611|WIND|23.689722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΤΡΟΥ ΡΑΛΛΗ 38, ΑΙΓΑΛΕΩ|1268285|Αιγάλεω|ACS P. RALLI 38|Αττικής|37.976944|WIND|23.683611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΡΥΣΟΣΤΟΜΟΥ ΣΜΥΡΝΗΣ 16 ΑΙΓΑΛΕΩ ΑΤΤΙΚΗΣ|1410788|Αιγάλεω|CHRISMI MI|Αττικής|37.993056|COSMOTE|23.679167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Πέτρου Ράλλη 38, ΑΙΓΑΛΕΩ, ΑΤΤΙΚΗ.|1158108|Αιγάλεω|3028108 ACS P RALLI 38|Αττικής|37.976944|VODAFONE|23.683611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΤΡΟΥ ΡΑΛΛΗ 38 ΑΙΓΑΛΕΩ|2340568|Αιγάλεω|UNISYSTEMS ΑΙΓ|Αττικής|37.977222|NOVA Μ.Α.Ε.|23.683333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΥΨΩΜΑ ""ΚΙΟΣΙ"" ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΚΑΛΑΜΙΑ Δ. ΑΙΓΙΑΛΕΙΑΣ"|1405151|Αιγιαλείας|ΚΑΛΑΜΙΑΣ /Χ|Δυτικής Ελλάδας|38.155278|COSMOTE|22.251667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΙΚΙΣΜΟΣ ΑΝΩ ΠΟΤΑΜΙΑ, Τ.Κ. ΠΛΑΤΑΝΟΥ|1405305|Αιγιαλείας|ΠΕΤΡΟΥΧΙ ΣΑΡ|Δυτικής Ελλάδας|38.094167|COSMOTE|22.212222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΓΑΛΑΤΑΣ"", ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΣΥΜΠΟΛΙΤΕΙΑΣ"|1204223|Αιγιαλείας|ΣΕΛΙΑΝΙΤΙΚΑ|Δυτικής Ελλάδας|38.261389|WIND|22.026944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΕΛΙΑΝΑ, ΑΓ. ΒΑΡΒΑΡΑ|1405624|Αιγιαλείας|ΣΕΛΙΑΝΑ, ΑΓ. ΒΑΡΒΑΡΑ|Δυτικής Ελλάδας|38.051944|COSMOTE|22.355833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Δ.Δ. ΛΑΚΚΑΣ|0010126|Αιγιαλείας|ΛΑΚΚΑ Τ/Κ|Δυτικής Ελλάδας|38.238889|OTE|21.983889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ|0010003|Αιγιαλείας|ΑΧΛΑΔΙΑ Τ/Κ|Δυτικής Ελλάδας|38.206667|OTE|22.075833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓΙΟΣ ΑΘΑΝΑΣΙΟΣ, ΚΡΗΝΗ|1405510|Αιγιαλείας|ΚΡΗΝΗ /Χ|Δυτικής Ελλάδας|38.196944|COSMOTE|21.959722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΑΘΛΗΤΙΚΟΥ ΓΥΜΝΑΣΙΟΥ|1000316|Αιγιαλείας|ΑΙΓΙΟ|Δυτικής Ελλάδας|38.251389|VODAFONE|22.065556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΗΤΡΟΠΟΛΕΩΣ 43-45 , ΑΙΓΙΟ|1003989|Αιγιαλείας|VODAFONE SHOP ΑΙΓΙΟ|Δυτικής Ελλάδας|38.250833|VODAFONE|22.084722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"EΠΙ TOY ΞΕΝΟΔOXEIOY ""SILVER BEACH"" AΚΡΑΤΑ"|1201442|Αιγιαλείας|ΑΚΡΑΤΑ CITY|Δυτικής Ελλάδας|38.162222|WIND|22.342778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΞΗΡΟΚΑΜΠΟΣ ΠΕΡΙΣΤΕΡΑ, ΔΗΜ. ΔΙΑΜΕΡΙΣΜΑ ΝΩΝΑΚΡΙΔΟΣ, Δ. ΑΚΡΑΤΑΣ, Ν. ΑΧΑΙΑΣ|1002305|Αιγιαλείας|ΧΙΟΝΟΔΡΟΜΙΚΟ ΚΑΛΑΒΡΥΤΩΝ|Δυτικής Ελλάδας|38.023889|VODAFONE|22.225|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨ. ΠΡ. ΗΛΙΑΣ-ΑΝΩ ΖΗΡΙΑ ΑΙΓΙΟ|1405089|Αιγιαλείας|ΑΝΩ ΖΗΡΙΑ|Δυτικής Ελλάδας|38.304444|COSMOTE|21.939722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Θέση Αμπελάκια, Κορυφή Ωλονός|1010317|Αιγιαλείας|ΑΚΡΑΤΑ|Δυτικής Ελλάδας|38.168056|VODAFONE|22.317778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ''ΦΑΓΙΑ''|1405899|Αιγιαλείας|ΔΙΑΚΟΠΤΟ X|Δυτικής Ελλάδας|38.178889|COSMOTE|22.206944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΖΑΡΟΥΧΛΑ|1001619|Αιγιαλείας|ΖΑΡΟΥΧΛΑ|Δυτικής Ελλάδας|37.985833|VODAFONE|22.279444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΣΕΛΙΝΟΥΝΤΑΣ, Δ.Δ. ΣΕΛΙΝΟΥΝΤΑΣ|1405641|Αιγιαλείας|ΜΑΥΡΙΚΙΟ Χ2|Δυτικής Ελλάδας|38.216389|COSMOTE|22.078056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΡΑΘΙ ΑΚΡΑΤΑΣ|1405051|Αιγιαλείας|ΚΡΑΘΙ|Δυτικής Ελλάδας|38.157222|COSMOTE|22.344167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΛΕΟΜΕΝΟΥΣ ΟΙΚΟΝΟΜΟΥ 45|1000857|Αιγιαλείας|ΑΙΓΙΟ ΚΕΝΤΡΟ|Δυτικής Ελλάδας|38.247778|VODAFONE|22.089444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
1ΗΣ ΜΑΙΟΥ 7 (Ο.Τ. 121)|1203956|Αιγιαλείας|ΑΙΓΙΟ ΠΟΛΗ 3|Δυτικής Ελλάδας|38.251389|WIND|22.081667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΗΤΡΟΠΟΛΕΩΣ & ΘΕΟΔΩΡΟΥ ΚΤΙΡΙΟ ΟΤΕ|1405060|Αιγιαλείας|ΑΙΓΙΟ|Δυτικής Ελλάδας|38.251389|COSMOTE|22.085278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΔΟΣ ΜΑΚΕΔΟΝΙΑΣ|1001955|Αιγιαλείας|ΑΚΡΑΤΑ ΚΕΝΤΡΟ|Δυτικής Ελλάδας|38.158333|VODAFONE|22.344167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΚΟΛΟΚΟΤΡΩΝΗ, Δ.Δ. ΠΤΕΡΗΣ|1101614|Αιγιαλείας|ΕΛΙΚΗ ΑΧΑΪΑΣ|Δυτικής Ελλάδας|38.190833|VODAFONE|22.102222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΡΑΧΕΣ , ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΝΕΡΑΤΖΙΕΣ|1405891|Αιγιαλείας|NERATZIES   X2|Δυτικής Ελλάδας|38.275833|COSMOTE|22.008611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Ύψωμα Πυργάκι Κολοκοτρώνη / Πυργάκι Αιγίου ΤΚ 25100||Αιγιαλείας|Pyrgaki|Δυτικής Ελλάδας|38.191667|MASTER FM|22.104722|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΜΗΤΡΟΠΟΛΕΩΣ 43-45, ΑΙΓΙΟΥ|1123989|Αιγιαλείας|AIGIO VF-SHOP|Δυτικής Ελλάδας|38.250833|VODAFONE|22.084722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΕΡΙΝΕΟΥ, ΔΗΜΟΣ ΑΙΓΙΑΛΕΙΑΣ (Έδρα: Αίγιο).|1156305|Αιγιαλείας|AKTOR PANAGOPOULA ANATOLIKO METOPO|Δυτικής Ελλάδας|38.318889|VODAFONE|21.972778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΞΟΧΗ|0010072|Αιγιαλείας|ΕΞΟΧΗ Τ/Σ|Δυτικής Ελλάδας|38.048056|OTE|22.325278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΡΙΘΩΡΙ|0010162|Αιγιαλείας|ΠΕΡΙΘΩΡΙ Τ/Σ|Δυτικής Ελλάδας|38.03|OTE|22.334722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΙΘΟΠΕΤΡΑ|0010133|Αιγιαλείας|ΛΙΘΟΠΕΤΡΑ Τ/Σ|Δυτικής Ελλάδας|38.124444|OTE|22.316111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΛ. ΟΙΚΟΝΟΜΟΥ 7|1405792|Αιγιαλείας|GEREGIO MI|Δυτικής Ελλάδας|38.250556|COSMOTE|22.088611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΤΩΝ ΟΔΩΝ Κ. ΘΕΟΔΩΡΟΥ & ΜΗΤΡΟΠΟΛΕΩΣ|0010016|Αιγιαλείας|ΑΙΓΙΟ Τ/Κ|Δυτικής Ελλάδας|38.251389|OTE|22.085278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΑΛΙΜΗ|0010220|Αιγιαλείας|ΒΑΛΙΜΗ Τ/Σ|Δυτικής Ελλάδας|38.095556|OTE|22.279722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΕΛΑ|0010224|Αιγιαλείας|ΒΕΛΑ Τ/Σ|Δυτικής Ελλάδας|38.075833|OTE|22.321944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΥΡΓΟΣ|0010193|Αιγιαλείας|ΠΥΡΓΟΣ Τ/Σ|Δυτικής Ελλάδας|38.135556|OTE|22.281111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΤΚΑ ΑΙΓΙΟΥ|1407270|Αιγιαλείας|METKA_AIGIO|Δυτικής Ελλάδας|38.2325|COSMOTE|22.0925|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΑΝΤΟΡΙΝΗΣ 5, ΠΑΡΑΛΙΑ ΑΚΡΑΤΑΣ|1408230|Αιγιαλείας|JP ΔΙΕΘΝΕΙΣ ΜΕΤΑΦΟΡΕΣ|Δυτικής Ελλάδας|38.165278|COSMOTE|22.338611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΥΝΕΒΡΟ|0010212|Αιγιαλείας|ΣΥΝΕΒΡΟ Τ/Σ|Δυτικής Ελλάδας|38.064722|OTE|22.341111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΛΕΟΜΕΝΟΥΣ ΟΙΚΟΝΟΜΟΥ 62|1415878|Αιγιαλείας|M-EGIO-KTEL|Δυτικής Ελλάδας|38.247778|COSMOTE|22.089167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΤΙΡΙΟ ΟΤΕ ΤΕΜΕΝΗΣ , ΑΙΓΙΟ|1405092|Αιγιαλείας|ΤΕΜΕΝΗ Α/Κ|Δυτικής Ελλάδας|38.238056|COSMOTE|22.124167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΩΛΟΝΟΣ"" Δ.Δ. ΚΑΛΑΜΙΑΣ"|1405823|Αιγιαλείας|AKRATA / X2|Δυτικής Ελλάδας|38.168333|COSMOTE|22.319722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΡΑΘΕΡΙΣΤΙΚΟ ΚΕΝΤΡΟ Ο.Τ.Ε. ΤΕΜΕΝΗΣ|1405888|Αιγιαλείας|OPAKE TEM|Δυτικής Ελλάδας|38.246111|COSMOTE|22.132778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΟΡΟΒΙΤΣΑ|0010171|Αιγιαλείας|ΠΟΡΟΒΙΤΣΑ Τ/Σ|Δυτικής Ελλάδας|38.135|OTE|22.310556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΕΜΕΝΗΣ 29|1267061|Αιγιαλείας|COCA COLA AIGIO|Δυτικής Ελλάδας|38.241111|WIND|22.110556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΤΕΡΗ|0010446|Αιγιαλείας|ΠΤΕΡΗ Τ/Σ|Δυτικής Ελλάδας|37.91|OTE|21.718611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΤΗΣ ΚΟΙΝΟΤΙΚΗΣ ΟΔΟΥ - ΚΤΙΡΙΟ ΟΤΕ - ΚΑΜΑΡΕΣ|1405475|Αιγιαλείας|ΚΑΜΑΡΕΣ Τ/Κ|Δυτικής Ελλάδας|38.296667|COSMOTE|21.993889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΙΓΙΟ|1200266|Αιγιαλείας|ΑΙΓΙΟ|Δυτικής Ελλάδας|38.2425|WIND|22.075278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΚΟΛΟΚΟΤΡΩΝΗΣ"",  ΔΗΜ. ΔΙΑΜ. ΠΤΕΡΗΣ"|1405407|Αιγιαλείας|ΚΟΛΟΚΟΤΡΩΝΗ-Χ|Δυτικής Ελλάδας|38.189444|COSMOTE|22.103611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Πολυχρονιάδη 8, Δημοτική Ενότητα Αιγίου|1101228|Αιγιαλείας|ΑΙΓΙΟ ΠΟΛΗ RELOC|Δυτικής Ελλάδας|38.251389|VODAFONE|22.089722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΒΟΥΛΩΜΕΝΟ ΑΙΓΙΟΥ||Αιγιαλείας|ΑΙΓΙΟ|Δυτικής Ελλάδας|38.248333|ΔΙΑΚΟΝΙΑ ΚΑΙ ΜΑΡΤΥΡΙΑ|22.07|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ|0010197|Αιγιαλείας|ΡΙΖΟΜΥΛΟΣ Τ/Κ|Δυτικής Ελλάδας|38.211111|OTE|22.133611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΚΙΟΣΙ - ΚΟΡΦΗ"" ΔΗΜ.ΔΙΑΜ. ΚΑΛΑΜΙΑ"|1002947|Αιγιαλείας|ΑΝΩ ΔΙΑΚΟΦΤΟ|Δυτικής Ελλάδας|38.154444|VODAFONE|22.2525|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΑΝΕΛΛΟΠΟΥΛΟΥ 21 & Ν.ΠΛΑΣΤΗΡΑ|1405703|Αιγιαλείας|ΑΙΓΙΟ ΑΝΑΤΟΛΙΚΑ|Δυτικής Ελλάδας|38.25|COSMOTE|22.093333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Δ.Δ.ΠΑΛΑΙΟΚΑΣΤΡΟΥ , Δ. ΑΙΓΕΙΡΑΣ , Π.Ε ΑΧΑΪΑΣ|1405232|Αιγιαλείας|AIGEIRA /X|Δυτικής Ελλάδας|38.133333|COSMOTE|22.368611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΣΙΒΛΟΣ|0010219|Αιγιαλείας|ΤΣΙΒΛΟΣ|Δυτικής Ελλάδας|38.073611|OTE|22.235833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΝΩ ΠΟΤΑΜΙΑ|0010023|Αιγιαλείας|ΑΝΩ ΠΟΤΑΜΙΑ Τ/Σ|Δυτικής Ελλάδας|38.080556|OTE|22.219444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΡΟΔΟΔΑΦΝΗ|1405476|Αιγιαλείας|ΡΟΔΟΔΑΦΝΗ|Δυτικής Ελλάδας|38.269722|COSMOTE|22.044722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΔΗΜΟΤΙΚΗΣ ΟΔΟΥ|0010237|Αιγιαλείας|ΔΑΦΝΕΣ Τ/Κ|Δυτικής Ελλάδας|38.2075|OTE|21.998056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΡΟΦ. ΗΛΙΑΣ ΚΕΡΥΝΕΙΑΣ|0010045|Αιγιαλείας|ΒΤΒ ΜΑΜΟΥΣΙΑ|Δυτικής Ελλάδας|38.193889|OTE|22.1275|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΔΟΣ ΣΟΥΛΙΩΤΗ & ΣΧΕΔΙΟΥ ΠΟΛΕΩΣ , Δ.Ε. ΑΚΡΑΤΑΣ|1405067|Αιγιαλείας|ΑΚΡΑΤΑ  ΤΚ|Δυτικής Ελλάδας|38.152778|COSMOTE|22.316667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Tunnel ΠΛΑΤΑΝΟΣ (ΝΕΑ E.O. ΚΟΡΙΝΘΟΥ-ΠΑΤΡΩΝ) km: 67|1158958|Αιγιαλείας|APION KLEOUS PLATANOS|Δυτικής Ελλάδας|38.169167|VODAFONE|22.262222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΡΙΖΟΜΥΛΟΣ|1405474|Αιγιαλείας|ΡΙΖΟΜΥΛΟΣ Τ/Κ|Δυτικής Ελλάδας|38.211111|COSMOTE|22.134167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΡΙΝΘΟΥ 201 , ΑΙΓΙΟ|1409531|Αιγιαλείας|PANAIGIALEIOS|Δυτικής Ελλάδας|38.228611|COSMOTE|22.105|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΣΙΒΛΟΣ|0010483|Αιγιαλείας|ΤΣΙΒΛΟΣ Τ/Σ ΝΕΑ ΘΕΣΗ|Δυτικής Ελλάδας|38.0725|OTE|22.248889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΤΩΠΙΚΟΣ ΣΤΑΘΜΟΣ ΔΙΟΔΙΩΝ ΕΛΑΙΩΝΑ|1159184|Αιγιαλείας|METOPIKOS ELAIONA|Δυτικής Ελλάδας|38.191389|VODAFONE|22.165278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΔΕΡΒΕΝΙΟΥ|1200892|Αιγιαλείας|ΔΙΑΚΟΦΤΟ|Δυτικής Ελλάδας|38.181111|WIND|22.159444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΗΡΑΓΓΑ 13Β - ΑΚΡΑΤΑ - ΑΝΑΤΟΛΙΚΟ ΣΤΟΜΙΟ, ΟΛΥΜΠΙΑ ΟΔΟΣ, ΔΗΜΟΣ ΑΙΓΙΑΛΕΙΑΣ.|1125081|Αιγιαλείας|TUNNEL AKRATA T13B EAST INDOOR|Δυτικής Ελλάδας|38.148611|VODAFONE|22.347222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΖΗΡΙΑΣ, ΠΕΡΙΦΕΡΕΙΑΚΗ ΕΝΟΤΗΤΑ ΑΧΑΙΑΣ|1200215|Αιγιαλείας|ΖΗΡΙΑ|Δυτικής Ελλάδας|38.304167|WIND|21.939444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΗΡΑΓΓΑ 15 ΔΥΤΙΚΑ ΕΞΟΔΟΥ ΝΟΤΙΟΥ ΚΛΑΔΟΥ ΤΗΣ ΣΗΡΑΓΓΑΣ ΠΛΑΤΑΝΟΥ, ΟΛΥΜΠΙΑ ΟΔΟΣ, ΔΗΜΟΣ ΑΙΓΙΑΛΕΙΑΣ.|1125091|Αιγιαλείας|TUNNEL PLATANOS (T15) WEST INDOOR|Δυτικής Ελλάδας|38.17|VODAFONE|22.261111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
