Δήμος Νέστου, Π.Ε Καβάλας, Περιφέρεια Ανατολικής Μακεδονίας και Θράκης|3206573|Νέστου|ΛΕΚΑΝΗ|Ανατ. Μακεδονίας και Θράκης|41.166667|ΕΡΤ ΑΕ|24.526667|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΒΑΣ. ΟΛΓΑΣ 7, ΧΡΥΣΟΥΠΟΛΗ ΚΑΒΑΛΑΣ|1441280|Νέστου|HRISSTH_MI|Ανατ. Μακεδονίας και Θράκης|40.975556|COSMOTE|24.706111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΕΑ ΚΑΡΥΑ ΧΡΥΣΟΥΠΟΛΗΣ ΚΑΒΑΛΑΣ|1442025|Νέστου|ΝΕΑ ΚΑΡΥΑ MI|Ανατ. Μακεδονίας και Θράκης|40.9075|COSMOTE|24.707778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΠΕΤΣΩΝ 12|1105313|Νίκαιας - Αγίου Ι. Ρέντη|ΘΕΣΣΑΛΟΝΙΚΗΣ ΡΕΝΤΗΣ|Αττικής|37.962778|VODAFONE|23.665278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΗΦΙΣΟΥ 78 & ΑΓ.ΑΝΝΗΣ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΑΓΙΟΥ ΙΩΑΝΝΟΥ ΡΕΝΤΗ|1201241|Νίκαιας - Αγίου Ι. Ρέντη|ΡΕΝΤΗ 3|Αττικής|37.969722|WIND|23.677222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΑΚΡΥΓΙΑΝΝΗ 88(ΠΡΩΗΝ ΠΡΟΕΚΤΑΣΗ ΑΓ.ΑΝΝΗΣ 47)ΚΗΦΙΣΣΟΥ&ΜΠΙΧΑΚΗ, ΡΕΝΤΗΣ|1002004|Νίκαιας - Αγίου Ι. Ρέντη|ΑΘΗΝΑ ΜΤΧ|Αττικής|37.967778|VODAFONE|23.675556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΤΡΟΥ ΡΑΛΛΗ 109|2310013|Νίκαιας - Αγίου Ι. Ρέντη|ΠΕΤΡΟΥ ΡΑΛΛΗ|Αττικής|37.976944|WIND|23.669722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΕΡΒΕΝΑΚΙΩΝ & ΑΓ. ΛΑΥΡΑΣ 152|1005053|Νίκαιας - Αγίου Ι. Ρέντη|LOFOS VOKOU-P|Αττικής|37.963333|VODAFONE|23.637778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦ. ΚΗΦΙΣΟΥ 59|2210023|Νίκαιας - Αγίου Ι. Ρέντη|ΛΑΧΑΝΑΓΟΡΑ ΡΕΝΤΗ|Αττικής|37.960556|CRAIG WIRELESS HELLAS|23.675556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ. ΙΩΑΝΝΗ ΡΕΝΤΗ 86, (Ο.Τ. 56)|1002764|Νίκαιας - Αγίου Ι. Ρέντη|ΑΓ. ΙΩΑΝΝΗΣ ΡΕΝΤΗΣ|Αττικής|37.956944|VODAFONE|23.6675|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Β.ΗΠΕΙΡΟΥ 2 ΚΑΙ ΘΗΒΩΝ ΚΑΙ ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΥ ΝΙΚΑΙΑ|1000724|Νίκαιας - Αγίου Ι. Ρέντη|ΘΗΒΩΝ ΚΕΡΑΝΗΣ|Αττικής|37.966667|VODAFONE|23.660556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΑΥΚΑΣΟΥ 37 & ΑΝΤΙΓΟΝΗΣ 7|1108701|Νίκαιας - Αγίου Ι. Ρέντη|ΙΚΑ ΝΙΚΑΙΑΣ|Αττικής|37.9775|VODAFONE|23.664722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΙΡΑΙΩΣ 131, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΑΓΙΟΥ ΙΩΑΝΝΗ ΡΕΝΤΗ|1202961|Νίκαιας - Αγίου Ι. Ρέντη|ΡΕΝΤΗ 7|Αττικής|37.953056|WIND|23.668333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΑΟΔΙΚΕΙΑΣ 49|1405706|Νίκαιας - Αγίου Ι. Ρέντη|LAODIKIAS|Αττικής|37.969167|COSMOTE|23.646111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΔ.ΠΕΤΡΟΥ ΡΑΛΛΗ 218 & ΔΑΙΔΑΛΟΥ|1006368|Νίκαιας - Αγίου Ι. Ρέντη|ΠΕΤΡΟΥ ΡΑΛΛΗ|Αττικής|37.971389|VODAFONE|23.654722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΓΚΑΤΑΣΤΑΣΕΙΣ ΟΛΥΜΠΙΑΚΟΥ|1001860|Νίκαιας - Αγίου Ι. Ρέντη|ΟΛΥΜΠΙΑΚΟΣ ΠΡΟΠΟΝΗΤΗΡΙΟ|Αττικής|37.97|VODAFONE|23.683333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΕΡΒΕΝΑΚΙΩΝ 152 & ΑΓ.ΛΑΥΡΑΣ|1402753|Νίκαιας - Αγίου Ι. Ρέντη|LOFOS VO|Αττικής|37.963333|COSMOTE|23.638056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΩΝ ΟΔΩΝ ΜΑΤΡΩΖΟΥ 116 & Δ.ΚΟΜΝΗΝΟΥ|1402642|Νίκαιας - Αγίου Ι. Ρέντη|Α_ΝΕΑΠΟΛΗ|Αττικής|37.986389|COSMOTE|23.631944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΤΡΟΥ ΡΑΛΛΗ & ΚΗΦΙΣΟΥ|1004701|Νίκαιας - Αγίου Ι. Ρέντη|CARREFOUR ΡΕΝΤΗ|Αττικής|37.975|VODAFONE|23.671944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΟΥ ΟΛΥΜΠΙΑΚΟΥ ΚΛΕΙΣΤΟΥ ΓΥΜΝΑΣΤΗΡΙΟΥ ΑΡΣΗΣ ΒΑΡΩΝ ΝΙΚΑΙΑΣ|1203810|Νίκαιας - Αγίου Ι. Ρέντη|ΟΛΥΜΠΙΑΚΟ ΚΛΕΙΣΤΟ ΓΥΜΝΑΣΤΗΡΙΟ ΑΡΣΗΣ ΒΑΡΩΝ ΝΙΚΑΙΑΣ|Αττικής|37.970278|WIND|23.634444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΙΡΑΙΩΣ 131|1005104|Νίκαιας - Αγίου Ι. Ρέντη|ΠΕΙΡΑΙΩΣ ΝΕΟ ΦΑΛΗΡΟ|Αττικής|37.953056|VODAFONE|23.668056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΕΡΒΕΝΑΚΙΩΝ 152 & ΑΓ. ΛΑΥΡΑΣ|1209887|Νίκαιας - Αγίου Ι. Ρέντη|ΝΙΚΑΙΑ ΑΛΣΟΣ ΒΩΚΟΥ|Αττικής|37.963333|WIND|23.637778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΡΓΥΡΟΚΑΣΤΡΟΥ 31 & ΜΕΤΑΜΟΡΦΩΣΕΩΣ 38, ΠΑΛ. ΚΟΚΚΙΝΑ|1400185|Νίκαιας - Αγίου Ι. Ρέντη|ΑΓ. ΙΩΑΝΝΗΣ ΡΕΝΤΗΣ 1|Αττικής|37.961389|COSMOTE|23.656111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΝΔΥΛΗ 12 & ΦΛΩΡΙΝΗΣ|1400369|Νίκαιας - Αγίου Ι. Ρέντη|ΛΑΧΑΝΑΓΟΡΑ|Αττικής|37.96|COSMOTE|23.682222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΑΚΡΥΓΙΑΝΝΗ 88(ΠΡΩΗΝ ΠΡΟΕΚΤΑΣΗ ΑΓ.ΑΝΝΗΣ 47)ΚΗΦΙΣΣΟΥ&ΜΠΙΧΑΚΗ, ΡΕΝΤΗΣ|1002004|Νίκαιας - Αγίου Ι. Ρέντη|ΑΘΗΝΑ ΜΤΧ|Αττικής|37.967778|VODAFONE|23.675556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Λ. ΠΕΤΡΟΥ ΡΑΛΛΗ 351, Ο.Τ.128|1002772|Νίκαιας - Αγίου Ι. Ρέντη|ΠΕΤΡΟΥ ΡΑΛΛΗ|Αττικής|37.967222|VODAFONE|23.642778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦΟΡΟΣ ΘΗΒΩΝ 247-249, ΔΗΜ. ΕΝ. ΝΙΚΑΙΑΣ|1209863|Νίκαιας - Αγίου Ι. Ρέντη|ΝΙΚΑΙΑ SATO|Αττικής|37.974444|WIND|23.666111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΛΕΥΘΕΡΙΑΣ 20|1202238|Νίκαιας - Αγίου Ι. Ρέντη|ΡΕΝΤΗ 4|Αττικής|37.9625|WIND|23.663056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΓΡΗΓΟΡΙΟΥ ΛΑΜΠΡΑΚΗ 355 ,ΝΙΚΑΙΑ|1400190|Νίκαιας - Αγίου Ι. Ρέντη|ΙΩΝΙΚΟΣ ΣΤΑΔΙΟ|Αττικής|37.977778|COSMOTE|23.633611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΗΣ ΛΕΩΦΟΡΟΥ ΠΕΤΡΟΥ ΡΑΛΛΗ 351|1402823|Νίκαιας - Αγίου Ι. Ρέντη|KILIKIAS|Αττικής|37.966944|COSMOTE|23.642778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΥΤΑΙΣΗ 40-ΝΙΚΑΙΑ|1202279|Νίκαιας - Αγίου Ι. Ρέντη|ΚΟΥΤΑΙΣΗ|Αττικής|37.980556|WIND|23.64|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦΟΡΟΣ ΚΗΦΙΣΟΥ 81|1000500|Νίκαιας - Αγίου Ι. Ρέντη|ΡΕΝΤΗ|Αττικής|37.961944|VODAFONE|23.676111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΙΔΙΠΟΔΟΣ 3 ΚΑΙ ΟΛΥΜΠΟΥ 56|1100068|Νίκαιας - Αγίου Ι. Ρέντη|ΝΙΚΑΙΑ|Αττικής|37.970556|VODAFONE|23.654167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΛΕΥΘΕΡΙΑΣ 20|1400662|Νίκαιας - Αγίου Ι. Ρέντη|ΝΙΚΗΤΑΡΑ|Αττικής|37.9625|COSMOTE|23.663056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦ.ΘΗΒΩΝ 247|1412801|Νίκαιας - Αγίου Ι. Ρέντη|SATONIK|Αττικής|37.974444|COSMOTE|23.666111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΝΤΟΣ ΟΡΙΩΝ ΑΠΑΛΛΟΤΡΙΩΣΗΣ ΠΕΡΙΟΥΣΙΑΣ ΟΣΕ ΚΑΙ ΣΤΗ ΒΟΡΕΙΟΔΥΤΙΚΗ ΠΛΕΥΡΑ ΤΟΥ ΑΜΑΞΟΣΤΑΣΙΟΥ ΡΕΝΤΗ|2330024|Νίκαιας - Αγίου Ι. Ρέντη|SP3 - ΑΜΑΞΟΣΤΑΣΙΟ ΡΕΝΤΗ|Αττικής|37.961111|ΟΣΕ|23.6625|Αδειoδοτημένη Κατασκευή Κεραίας|macro
7ΗΣ ΜΑΡΤΙΟΥ 1944 ΑΡ. 55 & ΑΒΥΔΟΥ-ΝΙΚΑΙΑ|1204145|Νίκαιας - Αγίου Ι. Ρέντη|ΝΙΚΑΙΑ 16|Αττικής|37.966111|WIND|23.650556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΑΟΔΙΚΕΙΑΣ 11|1104738|Νίκαιας - Αγίου Ι. Ρέντη|ΛΑΟΔΙΚΕΙΑΣ ΝΙΚΑΙΑ|Αττικής|37.97|VODAFONE|23.648889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦΟΡΟΣ ΚΗΦΙΣΟΥ 11, Ο.Τ. 2|1101527|Νίκαιας - Αγίου Ι. Ρέντη|ΚΗΦΙΣΟΥ ΡΕΝΤΗΣ|Αττικής|37.956111|VODAFONE|23.673889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΔ.ΑΝΩΓΕΙΩΝ 24|1002523|Νίκαιας - Αγίου Ι. Ρέντη|ΕΥΑΓΓΕΛΙΣΤΡΙΑ ΚΟΡΥΔΑΛΛΟΣ|Αττικής|37.976111|VODAFONE|23.642222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Λ. ΚΗΦΙΣΟΥ 99|1400542|Νίκαιας - Αγίου Ι. Ρέντη|ΑΓΙΑΣ ΑΝΝΗΣ|Αττικής|37.9675|COSMOTE|23.679444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΗΒΩΝ 233 & ΤΥΡΤΑΙΟΥ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΝΙΚΑΙΑΣ|1201125|Νίκαιας - Αγίου Ι. Ρέντη|ΡΕΝΤΗ-2|Αττικής|37.969722|WIND|23.664167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΤΡΟΥ ΠΑΛΛΗ 101|1155788|Νίκαιας - Αγίου Ι. Ρέντη|G4S NIKAIA|Αττικής|37.975833|VODAFONE|23.671111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΤΡΟΥ ΡΑΛΛΗ 240|1004568|Νίκαιας - Αγίου Ι. Ρέντη|VF ΝΙΚΑΙΑ|Αττικής|37.9725|VODAFONE|23.6525|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΕΟΥ ΦΑΛΗΡΟΥ 6Α|1197263|Νίκαιας - Αγίου Ι. Ρέντη|SIOUFAS AGIOS IOANNIS RENTIS|Αττικής|37.960278|VODAFONE|23.673889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΚΡΥΓΙΑΝΝΗ 88|1016508|Νίκαιας - Αγίου Ι. Ρέντη|TEST BTS KIFISSOS 4G|Αττικής|37.967778|VODAFONE|23.675556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΩΝ/ΠΟΛΕΩΣ 26 & ΠΡΟΦΗΤΟΥ ΔΑΝΙΗΛ|1153613|Νίκαιας - Αγίου Ι. Ρέντη|TMP SUPPLIES ΡΕΝΤΗΣ|Αττικής|37.967222|VODAFONE|23.682778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΗΒΩΝ 228 ΚΑΙ ΚΑΝΑΠΙΤΣΕΡΗ|1197061|Νίκαιας - Αγίου Ι. Ρέντη|GOODYS VILLAGE CENTER|Αττικής|37.978333|VODAFONE|23.669444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Μ.ΜΠΟΤΣΑΡΗ 12|1155959|Νίκαιας - Αγίου Ι. Ρέντη|AFOI KORDELIOU RENTIS|Αττικής|37.968333|VODAFONE|23.666111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΗΡΑΣ 1|1197011|Νίκαιας - Αγίου Ι. Ρέντη|GOODYS NIKAIA|Αττικής|23.639722|VODAFONE|37.9675|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙΔΑΥΡΟΥ 13|1408340|Νίκαιας - Αγίου Ι. Ρέντη|ΠΟΛΥΧΡΟΝΙΑΔΗΣ|Αττικής|37.968333|COSMOTE|23.6675|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Γ. ΛΑΜΠΡΑΚΗ 360|1212430|Νίκαιας - Αγίου Ι. Ρέντη|MICRO ΝΙΚΑΙΑ 8|Αττικής|37.978056|WIND|23.631944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΙΝΔΟΥ 13|1208675|Νίκαιας - Αγίου Ι. Ρέντη|Q INTERFLORA RENTIS|Αττικής|37.967222|WIND|23.669167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΑΞΙΑΡΧΩΝ 93|1400825|Νίκαιας - Αγίου Ι. Ρέντη|ΤΑΞΙΑΡΧΩΝ_ΜΙ|Αττικής|37.980833|COSMOTE|23.654722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΤΡΟΥ ΡΑΛΛΗ 296 & ΓΡΕΒΕΝΩΝ|1203563|Νίκαιας - Αγίου Ι. Ρέντη|MICRO ΝΙΚΑΙΑ ΓΡΕΒΕΝΩΝ|Αττικής|37.968611|WIND|23.646667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΤΙΡΙΟ CARREFOUR, ΘΗΒΩΝ & ΠΕΤΡΟΥ ΡΑΛΛΗ 97|1206021|Νίκαιας - Αγίου Ι. Ρέντη|EXCLUSIVE Petrou Ralli|Αττικής|37.973611|WIND|23.673611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΡΟΔΟΣ ΚΗΦΙΣΟΥ 96, ΡΕΝΤΗ|1407958|Νίκαιας - Αγίου Ι. Ρέντη|ELLINIKES_DIANOMES|Αττικής|37.972778|COSMOTE|23.676944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡ. ΛΑΜΠΡΑΚΗ 227|1203537|Νίκαιας - Αγίου Ι. Ρέντη|MICRO ΛΑΜΠΡΑΚΗ & ΑΤΤΑΛΕΙΑΣ|Αττικής|37.979167|WIND|23.643333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΤΤΑΛΕΙΑΣ 111 & ΛΑΟΔΙΚΕΙΑΣ|1203550|Νίκαιας - Αγίου Ι. Ρέντη|MICRO ΑΤΤΑΛΕΙΑΣ & ΛΑΟΔΙΚΕΙΑΣ|Αττικής|37.97|WIND|23.648056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΤΗΣ 28ης ΟΚΤΩΒΡΙΟΥ 58|1203545|Νίκαιας - Αγίου Ι. Ρέντη|MICRO ΝΙΚΑΙΑ ΣΠΕΤΣΩΝ|Αττικής|37.972222|WIND|23.639444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΡ. ΚΗΦΙΣΣΟΥ 161 ΤΚ 18233|2409019|Νίκαιας - Αγίου Ι. Ρέντη|Β-ΔΣ 00006|Αττικής|37.976389|CONNECTICORE|23.676389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΑΣ ΑΝΝΗΣ 70|2409059|Νίκαιας - Αγίου Ι. Ρέντη|Β-ΔΣ00057|Αττικής|37.980278|CONNECTICORE|23.686944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΑΣ ΑΝΝΗΣ 70|1407280|Νίκαιας - Αγίου Ι. Ρέντη|DEH|Αττικής|37.981111|COSMOTE|23.685833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΤΡΟΥ ΡΑΛΛΗ & ΑΤΤΑΛΕΙΑΣ 86|1405994|Νίκαιας - Αγίου Ι. Ρέντη|ATALIAS_MI|Αττικής|37.969167|COSMOTE|23.648611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΑΡΣΟΥ 30 & ΛΑΟΔΙΚΕΙΑΣ|1402890|Νίκαιας - Αγίου Ι. Ρέντη|TARSOU MI|Αττικής|37.966667|COSMOTE|23.638333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Π. ΡΑΛΛΗ 101, ΑΓ. ΙΩΑΝΝΗΣ ΡΕΝΤΗΣ|1408043|Νίκαιας - Αγίου Ι. Ρέντη|G4S|Αττικής|37.975|COSMOTE|23.670556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙΔΑΥΡΟΥ 9|1206232|Νίκαιας - Αγίου Ι. Ρέντη|HEMPEL ΡΕΝΤΗΣ|Αττικής|37.968889|WIND|23.666944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡ. ΛΑΜΠΡΑΚΗ 243 & ΚΟΥΤΑΪΣΗ|1203536|Νίκαιας - Αγίου Ι. Ρέντη|MICRO ΝΙΚΑΙΑ ΛΑΜΠΡΑΚΗ|Αττικής|37.978889|WIND|23.640556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΑΡΣΟΥ 1|1203554|Νίκαιας - Αγίου Ι. Ρέντη|MICRO ΤΖΑΒΕΛΑ|Αττικής|37.964722|WIND|23.639722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΗΛΙΟΥΠΟΛΕΩΣ 63 & ΓΕΜΕΛΟΥ|1203600|Νίκαιας - Αγίου Ι. Ρέντη|MICRO ΓΕΜΕΛΟΥ|Αττικής|37.966111|WIND|23.646389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΜΕΡΙΚΑΝΩΝ ΚΥΡΙΩΝ 51|1203560|Νίκαιας - Αγίου Ι. Ρέντη|MICRO ΑΜΕΡΙΚΑΝΩΝ ΚΥΡΙΩΝ|Αττικής|37.964722|WIND|23.647222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΤΡΟΥ ΡΑΛΛΗ 401 & ΝΙΚΟΜΗΔΕΙΑΣ|1203570|Νίκαιας - Αγίου Ι. Ρέντη|MICRO ΝΙΚΟΜΗΔΕΙΑΣ|Αττικής|37.966667|WIND|23.640278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΡΟΥΣΗΣ 55 & ΚΥΠΡΟΥ|1213548|Νίκαιας - Αγίου Ι. Ρέντη|PROUSIS MICRO|Αττικής|37.970278|WIND|23.642222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦ. ΘΗΒΩΝ 35|1207523|Νίκαιας - Αγίου Ι. Ρέντη|ULL HUB NIKEA|Αττικής|37.957222|WIND|23.651111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΡΗΓΟΡΙΟΥ ΛΑΜΠΡΑΚΗ 284- ΝΙΚΑΙΑ|1203538|Νίκαιας - Αγίου Ι. Ρέντη|MICRO ΠΑΡΝΑΣΣΟΥ|Αττικής|37.978333|WIND|23.636667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΛΕΥΘΕΡΙΑΣ 20, ΡΕΝΤΗΣ|1410662|Νίκαιας - Αγίου Ι. Ρέντη|M-NIKITARA|Αττικής|37.9625|COSMOTE|23.663056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΤΡΟΥ ΡΑΛΛΗ 238|1207376|Νίκαιας - Αγίου Ι. Ρέντη|WS PETROU RALLI|Αττικής|37.97|WIND|23.651111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΑΣ ΑΝΝΗΣ 3-5 & ΓΟΥΝΑΡΗ|1205565|Νίκαιας - Αγίου Ι. Ρέντη|WIN PRESS RENTIS|Αττικής|37.9625|WIND|23.669722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΗΜΗΤΡΙΟΥ ΚΑΡΑΚΟΥΛΟΥΞΗ 68|1202914|Νίκαιας - Αγίου Ι. Ρέντη|ΜΗΤΡΟΠΟΛΗ ΝΙΚΑΙΑΣ|Αττικής|37.965556|WIND|23.645556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΙΡΑΙΩΣ 76,ΜΟΣΧΑΤΟ|1407049|Νίκαιας - Αγίου Ι. Ρέντη|FACTORY|Αττικής|37.951944|COSMOTE|23.667778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΤΡΩΝ 28|1201108|Νίκαιας - Αγίου Ι. Ρέντη|NIKΑΙA 4|Αττικής|37.968611|WIND|23.640556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΑΒΑΚΗ 12 , ΝΙΚΑΙΑ|1403687|Νίκαιας - Αγίου Ι. Ρέντη|SHONIK  MI|Αττικής|37.969722|COSMOTE|23.6525|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
