ΦΙΛΟΛΑΟΥ 111, ΠΑΓΚΡΑΤΙ|1004155|Αθηναίων|ΦΙΙΛΟΛΑΟΥ & ΕΜΠΕΔΟΚΛΕΟΥΣ ΠΑΓΚΡΑΤΙ MICRO|Αττικής|37.963333|VODAFONE|23.745833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΣΟΥΔΕΡΟΥ 61|1098479|Αθηναίων|ΤΟΠΙΚΟ ΤΜΥ ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ|Αττικής|38.008056|VODAFONE|23.724167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΥΑΚΙΝΘΟΥ 2 & ΦΕΔΡΙΑΔΩΝ 1|1004000|Αθηναίων|ΠΛΑΤΕΙΑ ΚΥΨΕΛΗΣ|Αττικής|38.003333|VODAFONE|23.741389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ.ΙΩΝΙΑΣ 173 (ΑΧΑΡΝΩΝ)|1197054|Αθηναίων|GOODYS ΑΧΑΡΝΩΝ Λ.ΙΩΝΙΑΣ|Αττικής|38.014444|VODAFONE|23.730278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΤΡΑΛΕΩΝ 57|1197057|Αθηναίων|GOODYS ΛΑΜΠΡΙΝΗ|Αττικής|38.024722|VODAFONE|23.749167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΛΛΙΡΟΗΣ 69-71|1004177|Αθηναίων|ΚΑΛΛΙΡΟΗΣ ΦΡΑΝΤΖΗ|Αττικής|37.965|VODAFONE|23.726944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΡΙΣΤΟΤΕΛΟΥΣ 34 & ΑΒΕΡΩΦ|1004431|Αθηναίων|ΑΡΙΣΤΟΤΕΛΟΥΣ 1|Αττικής|37.988889|VODAFONE|23.728056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΝΔΡΙΑΝΟΥ 105|1124109|Αθηναίων|ΑΝΔΡΙΑΝΟΥ MICRO|Αττικής|37.975556|VODAFONE|23.731667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΣΟΓΕΙΩΝ 109-111|1097484|Αθηναίων|GENERAL BANK AMPELOKHPOI|Αττικής|37.990556|VODAFONE|23.770278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΔΙΟΥ 7|1017485|Αθηναίων|CLUB K STADIOU ATHENS|Αττικής|37.976944|VODAFONE|23.733889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΑΤΕΙΑ ΦΙΛΙΚΗΣ ΕΤΑΙΡΕΙΑΣ 19-20|1004184|Αθηναίων|KOLONAKI SQ. MICRO|Αττικής|37.975833|VODAFONE|23.740278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛ. ΦΙΛΟΜΟΥΣΟΥ & ΚΥΔΑΘΗΝΑΙΩΝ 22|1004110|Αθηναίων|ΠΛΑΤΕΙΑ ΦΙΛΟΜΟΥΣΟΥ|Αττικής|37.971389|VODAFONE|23.730833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΘΕΣΗ ""ΦΡΕΑΤΙΟ ΑΝΕΛΚΥΣΤΗΡΑ ΜΕΤΡΟ"", ΑΝ. ΠΛΕΥΡΑ ΠΛΑΤΕΙΑΣ ΣΥΝΤΑΓΜΑΤΟΣ"|1033503|Αθηναίων|SYNTAGMA METRO REP.|Αττικής|37.975|VODAFONE|23.735278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΛΛΙΡΟΗΣ 10, ΑΘΗΝΑ|1004203|Αθηναίων|ΚΑΛΛΙΡΟΗΣ ΣΤΗΛΕΣ ΟΛΥΜΠΙΟΥ ΔΙΟΣ|Αττικής|37.019444|VODAFONE|23.733611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΡΙΝΘΙΑΣ 15-17, ΑΜΠΕΛΟΚΗΠΟΙ|1004195|Αθηναίων|ΚΟΡΙΝΘΙΑΣ ΑΜΠΕΛΟΚΗΠΟΙ|Αττικής|37.990278|VODAFONE|23.766667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΟΛΩΝΟΣ 6|1197252|Αθηναίων|APIVITA KOLONAKI|Αττικής|38.977222|VODAFONE|23.739167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΝΑΞΑΓΟΡΑ 5|1027442|Αθηναίων|ROMANTSO POLYHOROS 2|Αττικής|37.982222|VODAFONE|23.725833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΥΜΗΤΟΥ 186, ΠΑΓΚΡΑΤΙ|1004384|Αθηναίων|ΥΜΗΤΟΥ & ΔΙΚΑΙΑΡΧΟΥ|Αττικής|37.9625|VODAFONE|23.741944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΥΕΛΠΙΔΩΝ & ΚΡΕΣΝΑΣ 2, ΚΥΨΕΛΗ|1004407|Αθηναίων|ΔΙΚΑΣΤΗΡΙΑ|Αττικής|37.995833|VODAFONE|23.744167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΙΧΑΛΑΚΟΠΟΥΛΟΥ 164|1004366|Αθηναίων|MICHALAKOPOULOU & FARADATON|Αττικής|37.983056|VODAFONE|23.763333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΗΣΑΠ ΒΙΚΤΩΡΙΑ|1036632|Αθηναίων|ΒΙΚΤΩΡΙΑ ΤΟΥΝΕΛ 2|Αττικής|37.993056|VODAFONE|23.73|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΠΕΥΣΙΠΟΥ 29|1004458|Αθηναίων|ΣΠΕΥΣΙΠΟΥ ΕΥΑΓΓΕΛΙΣΜΟΣ|Αττικής|37.978333|VODAFONE|23.744722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΡΜΟΥ 13 & ΣΚΟΠΑ|1004051|Αθηναίων|ERMOU & VOULIS|Αττικής|37.976111|VODAFONE|23.732222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΚΟΜΙΝΑΤΟΥ 19 & ΚΑΡΟΛΟΥ|1004448|Αθηναίων|ΚΑΡΟΛΟΥ_ΜΙ|Αττικής|37.984722|VODAFONE|23.722778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΣΟΓΕΙΩΝ 2|1016973|Αθηναίων|CORE KATASKEVASTIKI ATHINA|Αττικής|37.984167|VODAFONE|23.76|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΤΡΙΑΡΧΟΥ ΙΩΑΚΕΙΜ 48, ΚΟΛΩΝΑΚΙ|1014500|Αθηναίων|PATRIARHOU IOAKIM MICRO|Αττικής|37.978333|VODAFONE|23.745278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΛΟΚΟΤΡΩΝΗ 25|1004170|Αθηναίων|ΚΟΛΟΚΟΤΡΩΝΗ & ΠΡΑΞΙΤΕΛΟΥΣ|Αττικής|37.976944|VODAFONE|23.730833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΗΛΙΑ ΗΛΙΟΥ 30 & ΠΥΘΕΟΥ|1124292|Αθηναίων|ΗΛΙΑ ΗΛΙΟΥ 30 MICRO|Αττικής|37.958889|VODAFONE|23.733611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΡΓΟΥΣ 130|1156608|Αθηναίων|HATKAR ATHINA|Αττικής|37.988333|VODAFONE|23.708889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΛΕΟΜΕΝΟΥΣ 2|1013520|Αθηναίων|LYCABETTUS HOTEL ATHINA|Αττικής|37.979167|VODAFONE|23.742222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΙΚΗΤΑΡΑ 14 & ΘΕΜΙΣΤΟΚΛΕΟΥΣ|1004186|Αθηναίων|ΘΕΜΙΣΤΟΚΛΕΟΥΣ & ΓΑΜΒΕΤΑ|Αττικής|37.983611|VODAFONE|23.730833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΗΣΑΠ ΚΑΤΩ ΠΑΤΗΣΙΑ|1045864|Αθηναίων|ΚΑΤΩ ΠΑΤΗΣΙΑ ΠΛΑΤΕΙΑ 2|Αττικής|38.012778|VODAFONE|23.729167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Α.ΜΕΤΑΞΑ 46Β ΓΛΥΦΑΔΑ|1097890|Αθηναίων|OLYMPIA EXAE GLYFADA|Αττικής|37.858333|VODAFONE|23.754444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΚΑΔΗΜΙΑΣ 62|1013258|Αθηναίων|VF-SHOP AKADIMIAS 3G & 4G|Αττικής|37.9825|VODAFONE|23.750278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΙΠΠΟΚΡΑΤΟΥΣ 107-109|1004166|Αθηναίων|ΙΠΠΟΚΡΑΤΟΥΣ & ΚΑΛΛΙΔΡΟΜΙΟΥ|Αττικής|37.984444|VODAFONE|23.739722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΥΡΟΚΟΡΔΑΤΟΥ 1-3|1011117|Αθηναίων|ΙΚΑ - ΤΡΑΠΕΖΩΝ|Αττικής|37.983333|VODAFONE|23.732222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΑΤΕΙΑ ΘΕΑΤΡΟΥ 18|1097546|Αθηναίων|IKA NMY ATHINON|Αττικής|37.980833|VODAFONE|23.725278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΡΟΑΥΛΙΟΣ ΧΩΡΟΣ ΘΕΑΤΡΟΥ ΛΥΚΑΒΗΤΤΟΥ, ΛΟΦΟΣ ΛΥΚΑΒΗΤΤΟΥ, ΔΗΜΟΥ ΑΘΗΝΑΙΩΝ|1124165|Αθηναίων|ΛΥΚΑΒΗΤΤΟΣ MICRO|Αττικής|37.983333|VODAFONE|23.745556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΡΗΣΤΟΥ ΛΑΔΑ 3|1095650|Αθηναίων|DOL HQ|Αττικής|37.978333|VODAFONE|23.731111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΚΑΔΗΜΙΑΣ 58 &ΙΠΠΟΚΡΑΤΟΥΣ|1011116|Αθηναίων|TAXI IKA|Αττικής|37.982222|VODAFONE|23.733889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΦΕΙΔΙΟΥ 18 & ΕΜΜΑΝΟΥΗΛ ΜΠΕΝΑΚΗ|1124085|Αθηναίων|ΕΜΜΑΝΟΥΗΛ ΜΠΕΝΑΚΗ MICRO|Αττικής|37.983611|VODAFONE|23.731389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΑΡΤΕΡΓΑΤΩΝ 1|1010695|Αθηναίων|ATHINAIKI XARTOPOIIA IERA ODOS|Αττικής|37.983611|VODAFONE|23.701389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΡΗΤΗΣ 27, ΑΡΓΥΡΟΥΠΟΛΗ|1123644|Αθηναίων|DM TRAVEL KATEXAKI|Αττικής|37.998611|VODAFONE|23.773056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΟΥ ΦΙΛΙΠΠΟΥ 14|1124266|Αθηναίων|ΑΓΙΟΥ ΦΙΛΙΠΠΟΥ MICRO|Αττικής|37.978889|VODAFONE|23.725278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δ. ΣΟΥΤΣΟΥ 28|1012385|Αθηναίων|KYRIAKIDIS GEORGOPOULOS ATHINA|Αττικής|37.984722|VODAFONE|23.757222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΡΜΟΥ 72, ΜΟΝΑΣΤΗΡΑΚΙ|1197058|Αθηναίων|GOODYS ΜΟΝΑΣΤΗΡΑΚΙ|Αττικής|37.979167|VODAFONE|23.728333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΗΣΑΠ ΟΜΟΝΟΙΑ|1036622|Αθηναίων|ΟΜΟΝΟΙΑ ΤΟΥΝΕΛ 2|Αττικής|37.983333|VODAFONE|23.7275|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΡΑΤΙΝΟΥ 1 & ΕΥΤΥΧΙΔΟΥ|1004385|Αθηναίων|ΕΥΤΥΧΙΔΟΥ - ΠΑΓΚΡΑΤΙ|Αττικής|37.967222|VODAFONE|23.7475|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓ. ΚΩΝΣΤΑΝΤΙΝΟΥ 8|1097548|Αθηναίων|IKA DIOIKHSH 1|Αττικής|37.984444|VODAFONE|23.726667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΝΔΡΕΑ ΠΑΠΑΝΔΡΕΟΥ 35|1197101|Αθηναίων|ΚΑΤΑΣΤΗΜΑ FLOCAFE - THE MALL ATHENS|Αττικής|38.047778|VODAFONE|23.792222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΑΛΕΞΑΝΔΡΑΣ 221|1197033|Αθηναίων|ΚΑΤΑΣΤΗΜΑ FLOCAFE|Αττικής|37.989167|VODAFONE|23.761944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΟΛΩΝΟΣ 108|1197030|Αθηναίων|GOODYS ΣΟΛΩΝΟΣ|Αττικής|37.986111|VODAFONE|23.735833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΥΓΓΡΟΥ  63 (ΚΟΥΚΑΚΙ)|1004393|Αθηναίων|ΣΥΓΓΡΟΥ ΜΩΡΕΑΣ|Αττικής|37.961944|VODAFONE|23.724167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΙΟΛΟΥ 102|1004058|Αθηναίων|ΑΙΟΛΟΥ 102|Αττικής|37.987778|VODAFONE|23.731667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΕΝΤΟΡΟΣ 23 - ΠΑΓΚΡΑΤΙ|1209831|Αθηναίων|ΝΕΟ ΠΑΓΚΡΑΤΙ|Αττικής|37.964444|WIND|23.753056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΤΑΘΜΟΣ ΗΣΑΠ ΜΟΝΑΣΤΗΡΑΚΙ|1036614|Αθηναίων|ΜΟΝΑΣΤΗΡΑΚΙ ΑΠΟΒΑΘΡΑ|Αττικής|37.975|VODAFONE|23.725278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Μηλιώνη 2|1124049|Αθηναίων|MILIONI MICRO RELOCATION|Αττικής|37.976944|VODAFONE|23.74|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΝΑΞΑΓΟΡΑ 5|1037442|Αθηναίων|ROMANTSO POLYHOROS 3|Αττικής|37.982222|VODAFONE|23.725833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΙΕΡΑ ΟΔΟΣ 99|1201219|Αθηναίων|ΒΟΤΑΝΙΚΟΣ|Αττικής|37.985833|WIND|23.697778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΦΩΚΙΩΝΟΣ ΝΕΓΡΗ 24|1004042|Αθηναίων|ΦΩΚΙΩΝΟΣ ΝΕΓΡΗ|Αττικής|38|VODAFONE|23.735833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΤΗΣΙΩΝ 37 ΚΑΙ ΣΤΟΥΡΝΑΡΗ|1004072|Αθηναίων|STOURNARI & PATISSION|Αττικής|37.986944|VODAFONE|23.73|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΗΣΑΠ ΜΟΝΑΣΤΗΡΑΚΙ|1036612|Αθηναίων|ΜΟΝΑΣΤΗΡΑΚΙ ΠΛΑΤΕΙΑ 2|Αττικής|37.975|VODAFONE|23.725278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΗΣΑΠ ΒΙΚΤΩΡΙΑ|1036633|Αθηναίων|ΒΙΚΤΩΡΙΑ  ΑΠΟΒΑΘΡΑ|Αττικής|37.993056|VODAFONE|23.73|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΗΣΑΠ ΟΜΟΝΟΙΑ|1036624|Αθηναίων|ΟΜΟΝΟΙΑ ΑΠΟΒΑΘΡΑ 2|Αττικής|37.983333|VODAFONE|23.7275|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΤΗΣΙΩΝ 302 , ΣΠΥΡΟΥ ΛΑΜΠΡΟΥ, ΔΡΟΣΟΠΟΥΛΟΥ|1200601|Αθηναίων|ΔΡΟΣΟΠΟΥΛΟΥ|Αττικής|38.014722|WIND|23.735833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΧΑΛΚΟΚΟΝΔΥΛΗ 40-42 ΚΑΙ ΚΑΠΟΔΙΣΤΡΙΟΥ 41|1200027|Αθηναίων|ΟΜΟΝΟΙΑ|Αττικής|37.986389|WIND|23.728056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΛΚΙΒΙΑΔΟΥ  67|1410385|Αθηναίων|SELEFKOU|Αττικής|37.994722|COSMOTE|23.726111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΩΚΡΑΤΟΥΣ 18|1004399|Αθηναίων|ΣΩΚΡΑΤΟΥΣ ΙΚΤΙΝΟΥ|Αττικής|37.980833|VODAFONE|23.726111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΟΥ ΜΕΛΕΤΙΟΥ 85-87|1004096|Αθηναίων|ΑΓΙΟΥ ΜΕΛΕΤΙΟΥ 85|Αττικής|37.999722|VODAFONE|23.73|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΗΣΑΠ ΜΟΝΑΣΤΗΡΑΚΙ|1036613|Αθηναίων|ΜΟΝΑΣΤΗΡΑΚΙ ΠΛΑΤΕΙΑ 3|Αττικής|37.975|VODAFONE|23.725278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΟΥΚΙΑΝΟΥ 13|1004460|Αθηναίων|LOUKIANOU & KARNEADOU|Αττικής|37.976389|VODAFONE|23.743611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΥΜΗΤΤΟΥ 140 (ΠΑΓΚΡΑΤΙ)|1004383|Αθηναίων|ΥΜΗΤΤΟΥ & ΝΕΟΠΤΟΛΕΜΟΥ|Αττικής|37.964444|VODAFONE|23.745556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΑΛΕΞΑΝΔΡΑΣ 122|1197051|Αθηναίων|GOODYS - JOLLY|Αττικής|37.991111|VODAFONE|23.750556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΗΣΑΠ ΒΙΚΤΩΡΙΑ|1036631|Αθηναίων|ΒΙΚΤΩΡΙΑ ΤΟΥΝΕΛ 1|Αττικής|37.993056|VODAFONE|23.73|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΑΤΕΙΑ ΟΜΟΝΟΙΑΣ & ΔΩΡΟΥ 1|1004027|Αθηναίων|ΝΕΟΝ ΟΜΟΝΟΙΑ|Αττικής|37.983889|VODAFONE|23.728611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΗΣΑΠ ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ|1004585|Αθηναίων|ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ|Αττικής|38.005556|VODAFONE|23.727222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΟΥ ΘΩΜΑ 34|1201326|Αθηναίων|MICRO GOUDI|Αττικής|37.983056|WIND|23.764722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΗΦΙΣΙΑΣ 5, ΑΜΠΕΛΟΚΗΠΟΙ|1212536|Αθηναίων|WS AMPELOKIPOI|Αττικής|37.990833|WIND|23.761667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΙΟΣΙΩΝ 208 & ΣΕΡΑΦΗ, ΘΥΜΑΡΑΚΙΑ|1410760|Αθηναίων|M-THIMARAK|Αττικής|38.006389|COSMOTE|23.722778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΕΝΟΔΟΧΕΙΟ GRANDE BRETAGNE, ΠΛ. ΣΥΝΤΑΓΜΑΤΟΣ|1400960|Αθηναίων|M_VRET_MI|Αττικής|37.9725|COSMOTE|23.735833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΑΘΗΝΩΝ 71, ΚΟΛΩΝΟΣ|1407196|Αθηναίων|SARAKAKIS|Αττικής|37.988056|COSMOTE|23.704722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΑΖΟΥ & ΖΑΚΟΥ 4-6, ΤΡΕΙΣ ΓΕΦΥΡΕΣ|1205446|Αθηναίων|ΒΑΣΙΛΙΑΣ|Αττικής|38.016111|WIND|23.719722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
